time,open,high,low,close,volume
2023-08-16 19:03:00,1807.80,1808.42,1807.79,1808.41,1216.521
2023-08-16 19:04:00,1808.42,1808.79,1808.42,1808.79,898.525
2023-08-16 19:05:00,1808.78,1808.98,1808.45,1808.84,1456.664
2023-08-16 19:06:00,1808.85,1808.85,1808.36,1808.37,463.109
2023-08-16 19:07:00,1808.36,1808.40,1808.36,1808.39,455.513
2023-08-16 19:08:00,1808.40,1808.40,1808.39,1808.40,458.913
2023-08-16 19:09:00,1808.40,1808.40,1808.04,1808.04,384.953
2023-08-16 19:10:00,1808.04,1808.05,1807.47,1807.47,525.564
2023-08-16 19:11:00,1807.47,1807.48,1806.87,1806.87,666.577
2023-08-16 19:12:00,1806.87,1806.88,1806.49,1806.49,593.240
2023-08-16 19:13:00,1806.49,1807.67,1806.49,1807.67,1017.050
2023-08-16 19:14:00,1807.67,1808.02,1807.67,1808.02,307.449
2023-08-16 19:15:00,1808.01,1808.06,1808.01,1808.05,382.408
2023-08-16 19:16:00,1808.06,1809.55,1808.05,1809.54,2617.296
2023-08-16 19:17:00,1809.55,1809.79,1809.54,1809.79,760.516
2023-08-16 19:18:00,1809.78,1810.75,1809.78,1810.74,1531.144
2023-08-16 19:19:00,1810.74,1811.33,1810.64,1810.64,3926.762
2023-08-16 19:20:00,1810.64,1810.65,1810.02,1810.02,576.877
2023-08-16 19:21:00,1810.03,1810.03,1809.43,1809.43,419.711
2023-08-16 19:22:00,1809.43,1809.44,1809.31,1809.31,349.413
2023-08-16 19:23:00,1809.31,1809.52,1809.17,1809.52,624.871
2023-08-16 19:24:00,1809.51,1810.00,1809.51,1810.00,539.824
2023-08-16 19:25:00,1810.00,1810.03,1809.99,1810.02,403.446
2023-08-16 19:26:00,1810.02,1810.03,1809.79,1809.80,614.444
2023-08-16 19:27:00,1809.79,1809.90,1809.79,1809.90,364.002
2023-08-16 19:28:00,1809.90,1810.38,1809.90,1810.37,615.874
2023-08-16 19:29:00,1810.37,1811.37,1810.37,1811.36,646.849
2023-08-16 19:30:00,1811.36,1811.38,1811.36,1811.37,910.953
2023-08-16 19:31:00,1811.37,1811.72,1811.37,1811.71,749.459
2023-08-16 19:32:00,1811.72,1812.00,1811.71,1812.00,1299.297
2023-08-16 19:33:00,1811.99,1812.47,1811.99,1812.46,808.384
2023-08-16 19:34:00,1812.46,1812.62,1812.46,1812.62,587.004
2023-08-16 19:35:00,1812.61,1812.73,1812.61,1812.72,942.690
2023-08-16 19:36:00,1812.73,1812.75,1812.72,1812.74,409.814
2023-08-16 19:37:00,1812.75,1813.30,1812.74,1813.18,1554.366
2023-08-16 19:38:00,1813.18,1813.28,1813.01,1813.01,812.906
2023-08-16 19:39:00,1813.02,1813.56,1813.01,1813.55,865.372
2023-08-16 19:40:00,1813.56,1813.70,1813.55,1813.69,927.385
2023-08-16 19:41:00,1813.70,1813.92,1813.69,1813.91,859.891
2023-08-16 19:42:00,1813.92,1814.72,1813.91,1814.70,1463.887
2023-08-16 19:43:00,1814.69,1814.83,1814.13,1814.37,1249.346
2023-08-16 19:44:00,1814.37,1814.62,1814.24,1814.53,796.518
2023-08-16 19:45:00,1814.52,1814.53,1812.83,1812.83,1999.520
2023-08-16 19:46:00,1812.84,1812.84,1811.36,1811.81,3774.790
2023-08-16 19:47:00,1811.80,1811.81,1811.61,1811.62,562.450
2023-08-16 19:48:00,1811.61,1812.11,1811.61,1812.11,571.636
2023-08-16 19:49:00,1812.12,1812.77,1812.06,1812.06,580.292
2023-08-16 19:50:00,1812.07,1812.20,1812.06,1812.10,467.357
2023-08-16 19:51:00,1812.10,1812.50,1812.09,1812.49,368.931
2023-08-16 19:52:00,1812.49,1812.50,1812.49,1812.50,331.823
2023-08-16 19:53:00,1812.50,1812.95,1812.49,1812.95,825.623
2023-08-16 19:54:00,1812.95,1812.95,1812.12,1812.78,996.957
2023-08-16 19:55:00,1812.78,1813.21,1812.77,1813.21,904.764
2023-08-16 19:56:00,1813.21,1813.36,1813.20,1813.36,231.098
2023-08-16 19:57:00,1813.36,1813.37,1812.92,1813.37,658.663
2023-08-16 19:58:00,1813.36,1813.37,1813.24,1813.36,645.003
2023-08-16 19:59:00,1813.36,1813.36,1813.20,1813.21,266.605
2023-08-16 20:00:00,1813.21,1813.21,1812.40,1812.40,680.756
2023-08-16 20:01:00,1812.40,1812.41,1811.61,1811.70,954.741
2023-08-16 20:02:00,1811.70,1812.00,1811.69,1811.88,522.082
2023-08-16 20:03:00,1811.88,1812.11,1811.72,1811.80,705.448
2023-08-16 20:04:00,1811.81,1811.81,1811.80,1811.81,271.839
2023-08-16 20:05:00,1811.81,1812.06,1811.80,1812.06,462.419
2023-08-16 20:06:00,1812.06,1812.06,1812.05,1812.05,285.752
2023-08-16 20:07:00,1812.06,1812.20,1811.61,1812.19,929.348
2023-08-16 20:08:00,1812.19,1812.20,1812.19,1812.20,92.807
2023-08-16 20:09:00,1812.20,1812.20,1812.19,1812.20,139.617
2023-08-16 20:10:00,1812.19,1812.20,1812.19,1812.19,209.693
2023-08-16 20:11:00,1812.20,1812.86,1812.19,1812.86,595.288
2023-08-16 20:12:00,1812.85,1813.18,1812.85,1812.87,1189.132
2023-08-16 20:13:00,1812.87,1812.87,1811.54,1811.60,746.535
2023-08-16 20:14:00,1811.60,1811.60,1810.84,1810.91,767.320
2023-08-16 20:15:00,1810.91,1811.39,1810.84,1811.15,1781.247
2023-08-16 20:16:00,1811.15,1811.16,1811.02,1811.04,388.224
2023-08-16 20:17:00,1811.05,1811.48,1811.04,1811.48,401.019
2023-08-16 20:18:00,1811.48,1811.48,1810.66,1811.02,1363.303
2023-08-16 20:19:00,1811.02,1811.37,1810.49,1811.37,1498.163
2023-08-16 20:20:00,1811.36,1812.12,1811.36,1812.12,623.315
2023-08-16 20:21:00,1812.12,1812.22,1811.68,1812.07,937.188
2023-08-16 20:22:00,1812.07,1812.07,1811.60,1811.75,398.197
2023-08-16 20:23:00,1811.75,1812.24,1811.74,1812.24,357.073
2023-08-16 20:24:00,1812.24,1812.24,1811.99,1811.99,298.072
2023-08-16 20:25:00,1811.99,1812.00,1811.40,1811.70,946.313
2023-08-16 20:26:00,1811.70,1812.11,1811.69,1812.11,290.587
2023-08-16 20:27:00,1812.10,1812.11,1811.77,1811.97,476.589
2023-08-16 20:28:00,1811.97,1811.97,1811.79,1811.80,302.251
2023-08-16 20:29:00,1811.80,1811.80,1811.63,1811.63,184.396
2023-08-16 20:30:00,1811.64,1811.64,1810.79,1810.94,1221.506
2023-08-16 20:31:00,1810.93,1811.10,1810.55,1810.55,1299.444
2023-08-16 20:32:00,1810.55,1810.55,1810.25,1810.42,779.099
2023-08-16 20:33:00,1810.42,1810.55,1810.25,1810.35,950.209
2023-08-16 20:34:00,1810.35,1810.36,1810.11,1810.14,1025.271
2023-08-16 20:35:00,1810.14,1810.14,1807.19,1809.19,7183.979
2023-08-16 20:36:00,1809.19,1810.65,1808.50,1810.65,1803.770
2023-08-16 20:37:00,1810.64,1810.80,1810.63,1810.68,733.882
2023-08-16 20:38:00,1810.68,1810.80,1808.68,1808.87,5885.843
2023-08-16 20:39:00,1808.87,1809.97,1808.87,1809.96,1554.064
2023-08-16 20:40:00,1809.97,1809.97,1808.33,1808.33,2482.118
2023-08-16 20:41:00,1808.34,1808.34,1808.10,1808.20,1018.047
2023-08-16 20:42:00,1808.19,1809.40,1808.19,1809.40,2462.530
2023-08-16 20:43:00,1809.40,1809.57,1809.39,1809.56,776.261
2023-08-16 20:44:00,1809.56,1809.56,1809.32,1809.32,383.155
2023-08-16 20:45:00,1809.32,1809.60,1809.32,1809.60,329.613
2023-08-16 20:46:00,1809.60,1809.60,1809.45,1809.45,396.410
2023-08-16 20:47:00,1809.45,1809.56,1809.45,1809.56,199.395
2023-08-16 20:48:00,1809.55,1810.08,1809.55,1810.08,1051.431
2023-08-16 20:49:00,1810.08,1810.82,1810.07,1810.82,1061.845
2023-08-16 20:50:00,1810.82,1810.90,1810.64,1810.65,1273.445
2023-08-16 20:51:00,1810.65,1810.65,1810.08,1810.09,396.903
2023-08-16 20:52:00,1810.09,1810.09,1809.40,1809.97,1118.332
2023-08-16 20:53:00,1809.96,1809.97,1809.58,1809.97,532.112
2023-08-16 20:54:00,1809.97,1809.97,1809.71,1809.72,185.853
2023-08-16 20:55:00,1809.71,1809.72,1808.41,1808.79,1115.533
2023-08-16 20:56:00,1808.79,1808.79,1808.48,1808.76,983.092
2023-08-16 20:57:00,1808.76,1808.76,1808.75,1808.75,372.379
2023-08-16 20:58:00,1808.76,1808.93,1808.75,1808.93,538.794
2023-08-16 20:59:00,1808.93,1808.97,1808.80,1808.81,614.730
2023-08-16 21:00:00,1808.81,1809.49,1808.70,1809.29,1301.940
2023-08-16 21:01:00,1809.29,1809.95,1809.28,1809.95,423.048
2023-08-16 21:02:00,1809.95,1810.56,1809.94,1810.56,411.474
2023-08-16 21:03:00,1810.56,1810.56,1809.50,1809.59,958.042
2023-08-16 21:04:00,1809.58,1809.75,1809.58,1809.74,174.389
2023-08-16 21:05:00,1809.75,1809.75,1808.41,1808.41,1083.845
2023-08-16 21:06:00,1808.40,1808.94,1807.19,1807.32,3283.617
2023-08-16 21:07:00,1807.33,1808.57,1805.32,1807.21,7264.480
2023-08-16 21:08:00,1807.20,1807.79,1806.72,1806.95,1749.468
2023-08-16 21:09:00,1806.95,1808.50,1806.95,1808.07,1509.879
2023-08-16 21:10:00,1808.10,1808.99,1808.10,1808.99,967.229
2023-08-16 21:11:00,1808.98,1808.99,1808.30,1808.30,680.239
2023-08-16 21:12:00,1808.30,1808.31,1807.38,1807.38,940.238
2023-08-16 21:13:00,1807.38,1807.57,1806.85,1806.94,743.255
2023-08-16 21:14:00,1806.94,1807.54,1806.51,1807.45,875.642
2023-08-16 21:15:00,1807.45,1808.07,1807.20,1808.07,964.288
2023-08-16 21:16:00,1808.07,1808.78,1808.06,1808.78,1058.577
2023-08-16 21:17:00,1808.77,1809.27,1808.77,1809.27,803.263
2023-08-16 21:18:00,1809.26,1809.66,1809.26,1809.49,627.415
2023-08-16 21:19:00,1809.49,1809.93,1809.49,1809.93,459.073
2023-08-16 21:20:00,1809.93,1810.00,1809.36,1809.57,1165.499
2023-08-16 21:21:00,1809.57,1809.80,1809.35,1809.52,735.668
2023-08-16 21:22:00,1809.52,1809.71,1809.20,1809.21,1158.924
2023-08-16 21:23:00,1809.20,1809.60,1809.17,1809.17,481.019
2023-08-16 21:24:00,1809.18,1809.18,1808.00,1808.00,1645.210
2023-08-16 21:25:00,1808.00,1808.00,1807.36,1807.79,1095.216
2023-08-16 21:26:00,1807.79,1808.52,1807.78,1808.25,526.268
2023-08-16 21:27:00,1808.25,1808.26,1806.78,1807.30,796.120
2023-08-16 21:28:00,1807.31,1807.31,1807.10,1807.20,638.686
2023-08-16 21:29:00,1807.20,1807.20,1807.19,1807.19,269.618
2023-08-16 21:30:00,1807.19,1807.60,1807.10,1807.38,4262.357
2023-08-16 21:31:00,1807.37,1807.52,1806.33,1806.34,3369.143
2023-08-16 21:32:00,1806.33,1806.54,1805.02,1805.67,5983.776
2023-08-16 21:33:00,1805.66,1807.65,1805.48,1807.65,3009.803
2023-08-16 21:34:00,1807.65,1808.65,1807.65,1808.38,4136.346
2023-08-16 21:35:00,1808.38,1808.38,1806.44,1806.58,1756.466
2023-08-16 21:36:00,1806.59,1807.78,1806.58,1807.74,1164.170
2023-08-16 21:37:00,1807.75,1807.75,1806.83,1807.14,966.437
2023-08-16 21:38:00,1807.14,1807.91,1807.04,1807.78,790.501
2023-08-16 21:39:00,1807.78,1808.65,1807.71,1808.53,1021.704
2023-08-16 21:40:00,1808.53,1808.92,1808.33,1808.33,1065.878
2023-08-16 21:41:00,1808.34,1809.16,1807.77,1809.15,1554.480
2023-08-16 21:42:00,1809.16,1809.21,1809.05,1809.21,690.513
2023-08-16 21:43:00,1809.21,1809.36,1808.93,1809.36,613.695
2023-08-16 21:44:00,1809.36,1809.54,1809.13,1809.54,990.004
2023-08-16 21:45:00,1809.54,1809.66,1809.23,1809.23,612.753
2023-08-16 21:46:00,1809.23,1809.23,1808.54,1808.54,315.362
2023-08-16 21:47:00,1808.55,1808.55,1807.86,1807.87,505.988
2023-08-16 21:48:00,1807.86,1807.87,1807.33,1807.34,447.926
2023-08-16 21:49:00,1807.33,1807.34,1806.68,1806.68,392.307
2023-08-16 21:50:00,1806.68,1807.10,1806.53,1806.89,1230.374
2023-08-16 21:51:00,1806.88,1806.89,1805.57,1806.25,1345.008
2023-08-16 21:52:00,1806.26,1806.41,1805.62,1805.70,971.127
2023-08-16 21:53:00,1805.70,1805.93,1805.45,1805.88,992.634
2023-08-16 21:54:00,1805.88,1807.89,1805.88,1807.01,1754.413
2023-08-16 21:55:00,1807.00,1807.50,1806.48,1807.43,763.402
2023-08-16 21:56:00,1807.43,1807.43,1806.49,1806.99,436.964
2023-08-16 21:57:00,1807.00,1808.20,1806.99,1808.20,1190.673
2023-08-16 21:58:00,1808.20,1808.79,1808.15,1808.79,1139.169
2023-08-16 21:59:00,1808.80,1808.80,1807.80,1808.21,822.382
2023-08-16 22:00:00,1808.22,1808.22,1807.74,1807.75,450.077
2023-08-16 22:01:00,1807.75,1807.80,1807.04,1807.04,517.142
2023-08-16 22:02:00,1807.04,1807.04,1805.90,1805.91,695.590
2023-08-16 22:03:00,1805.91,1806.18,1805.80,1806.09,1108.605
2023-08-16 22:04:00,1806.09,1806.63,1805.95,1806.63,445.922
2023-08-16 22:05:00,1806.64,1806.97,1806.02,1806.96,663.497
2023-08-16 22:06:00,1806.96,1806.96,1805.96,1805.97,494.018
2023-08-16 22:07:00,1805.97,1806.34,1803.40,1803.40,4222.558
2023-08-16 22:08:00,1803.41,1804.31,1799.18,1802.97,21662.282
2023-08-16 22:09:00,1802.98,1804.34,1802.45,1802.75,3864.224
2023-08-16 22:10:00,1802.76,1803.16,1801.00,1802.96,4171.608
2023-08-16 22:11:00,1802.96,1803.23,1800.83,1801.56,4019.744
2023-08-16 22:12:00,1801.55,1802.11,1800.41,1801.82,5547.107
2023-08-16 22:13:00,1801.82,1801.97,1800.76,1801.39,2728.751
2023-08-16 22:14:00,1801.39,1801.59,1783.00,1788.09,69088.475
2023-08-16 22:15:00,1788.09,1790.33,1775.00,1783.30,75533.117
2023-08-16 22:16:00,1783.29,1788.23,1781.79,1787.91,16434.756
2023-08-16 22:17:00,1787.91,1788.80,1786.12,1788.68,10529.725
2023-08-16 22:18:00,1788.69,1790.76,1787.90,1790.25,6408.322
2023-08-16 22:19:00,1790.26,1790.68,1788.60,1788.88,5008.511
2023-08-16 22:20:00,1788.88,1791.31,1788.07,1791.03,5329.814
2023-08-16 22:21:00,1791.03,1791.78,1790.31,1791.33,3577.936
2023-08-16 22:22:00,1791.34,1791.99,1791.10,1791.75,4254.465
2023-08-16 22:23:00,1791.76,1792.97,1791.75,1792.03,4145.669
2023-08-16 22:24:00,1792.04,1793.10,1791.63,1792.00,5389.315
2023-08-16 22:25:00,1792.00,1794.63,1791.98,1794.16,3758.630
2023-08-16 22:26:00,1794.16,1794.68,1793.60,1793.82,2274.709
2023-08-16 22:27:00,1793.81,1793.85,1791.47,1792.99,4512.012
2023-08-16 22:28:00,1792.99,1793.92,1792.90,1793.91,2326.918
2023-08-16 22:29:00,1793.91,1796.75,1793.91,1796.01,8609.696
2023-08-16 22:30:00,1796.00,1796.88,1795.59,1796.57,4031.940
2023-08-16 22:31:00,1796.57,1797.54,1796.57,1796.98,3562.424
2023-08-16 22:32:00,1796.99,1797.07,1795.30,1796.08,2817.670
2023-08-16 22:33:00,1796.07,1796.55,1795.38,1796.55,1441.254
2023-08-16 22:34:00,1796.55,1797.55,1796.52,1796.74,3518.824
2023-08-16 22:35:00,1796.74,1797.97,1796.74,1797.79,3520.694
2023-08-16 22:36:00,1797.80,1798.56,1797.80,1797.86,2419.815
2023-08-16 22:37:00,1797.86,1798.98,1797.51,1798.74,1946.108
2023-08-16 22:38:00,1798.75,1798.91,1798.38,1798.91,1147.689
2023-08-16 22:39:00,1798.91,1799.00,1798.35,1798.50,2121.809
2023-08-16 22:40:00,1798.50,1798.62,1797.00,1797.00,1837.959
2023-08-16 22:41:00,1797.00,1797.60,1797.00,1797.27,1612.654
2023-08-16 22:42:00,1797.27,1797.39,1796.73,1796.73,705.392
2023-08-16 22:43:00,1796.73,1796.87,1796.11,1796.87,1762.630
2023-08-16 22:44:00,1796.86,1797.00,1796.38,1796.98,1094.951
2023-08-16 22:45:00,1796.98,1797.20,1796.13,1796.13,1909.419
2023-08-16 22:46:00,1796.13,1796.52,1795.41,1795.41,1271.966
2023-08-16 22:47:00,1795.41,1796.17,1794.93,1796.16,3140.785
2023-08-16 22:48:00,1796.17,1797.06,1796.16,1796.67,853.491
2023-08-16 22:49:00,1796.67,1797.17,1796.57,1796.57,1295.265
2023-08-16 22:50:00,1796.58,1796.78,1796.11,1796.78,1269.021
2023-08-16 22:51:00,1796.78,1797.01,1796.75,1797.01,710.160
2023-08-16 22:52:00,1797.01,1797.50,1797.00,1797.49,515.481
2023-08-16 22:53:00,1797.49,1797.65,1797.27,1797.65,929.432
2023-08-16 22:54:00,1797.65,1798.32,1797.65,1798.31,1414.826
2023-08-16 22:55:00,1798.31,1798.66,1798.20,1798.46,1695.246
2023-08-16 22:56:00,1798.45,1798.46,1798.00,1798.01,584.401
2023-08-16 22:57:00,1798.01,1798.94,1797.96,1798.94,1029.550
2023-08-16 22:58:00,1798.94,1799.31,1798.87,1799.31,1011.025
2023-08-16 22:59:00,1799.30,1799.64,1799.01,1799.64,1506.981
2023-08-16 23:00:00,1799.64,1799.82,1799.29,1799.43,1730.145
2023-08-16 23:01:00,1799.43,1799.44,1798.28,1798.29,1532.822
2023-08-16 23:02:00,1798.28,1798.40,1798.20,1798.20,1006.673
2023-08-16 23:03:00,1798.20,1798.40,1797.14,1797.58,953.188
2023-08-16 23:04:00,1797.58,1797.58,1795.81,1796.08,1822.021
2023-08-16 23:05:00,1796.07,1796.14,1795.99,1796.07,706.779
2023-08-16 23:06:00,1796.06,1796.06,1795.39,1796.00,1808.854
2023-08-16 23:07:00,1796.00,1796.90,1795.99,1796.89,540.327
2023-08-16 23:08:00,1796.89,1797.69,1796.89,1797.53,903.155
2023-08-16 23:09:00,1797.54,1797.54,1796.80,1796.80,372.086
2023-08-16 23:10:00,1796.80,1796.84,1796.41,1796.51,718.496
2023-08-16 23:11:00,1796.52,1796.52,1796.27,1796.27,301.058
2023-08-16 23:12:00,1796.27,1796.30,1796.27,1796.29,364.595
2023-08-16 23:13:00,1796.29,1796.30,1795.07,1795.15,932.661
2023-08-16 23:14:00,1795.16,1795.43,1795.15,1795.17,962.573
2023-08-16 23:15:00,1795.18,1795.36,1794.85,1795.02,2410.972
2023-08-16 23:16:00,1795.01,1795.56,1795.01,1795.22,777.241
2023-08-16 23:17:00,1795.22,1795.23,1794.84,1794.84,543.205
2023-08-16 23:18:00,1794.84,1795.19,1794.20,1794.57,1997.409
2023-08-16 23:19:00,1794.57,1795.00,1794.43,1794.99,477.267
2023-08-16 23:20:00,1794.99,1795.64,1794.99,1795.64,393.617
2023-08-16 23:21:00,1795.63,1795.80,1795.63,1795.63,634.653
2023-08-16 23:22:00,1795.64,1795.64,1795.04,1795.37,823.282
2023-08-16 23:23:00,1795.37,1795.77,1795.37,1795.65,458.328
2023-08-16 23:24:00,1795.65,1795.66,1795.08,1795.20,639.949
2023-08-16 23:25:00,1795.19,1795.32,1795.19,1795.31,309.369
2023-08-16 23:26:00,1795.32,1795.94,1795.31,1795.94,381.772
2023-08-16 23:27:00,1795.94,1796.80,1795.83,1796.46,1835.768
2023-08-16 23:28:00,1796.47,1796.99,1796.32,1796.87,497.232
2023-08-16 23:29:00,1796.87,1798.16,1796.87,1797.81,1138.821
2023-08-16 23:30:00,1797.82,1798.52,1797.20,1797.74,1994.708
2023-08-16 23:31:00,1797.74,1797.74,1797.21,1797.44,1156.005
2023-08-16 23:32:00,1797.44,1797.54,1797.27,1797.48,1059.577
2023-08-16 23:33:00,1797.49,1797.50,1797.21,1797.31,891.956
2023-08-16 23:34:00,1797.31,1797.44,1797.30,1797.43,208.984
2023-08-16 23:35:00,1797.43,1798.13,1797.43,1798.01,824.509
2023-08-16 23:36:00,1798.01,1798.01,1797.51,1797.79,711.061
2023-08-16 23:37:00,1797.79,1797.89,1797.60,1797.60,505.289
2023-08-16 23:38:00,1797.60,1797.75,1797.60,1797.75,380.108
2023-08-16 23:39:00,1797.75,1797.75,1797.06,1797.06,994.807
2023-08-16 23:40:00,1797.06,1797.40,1796.75,1797.40,1122.835
2023-08-16 23:41:00,1797.39,1798.17,1797.39,1798.07,1817.339
2023-08-16 23:42:00,1798.07,1798.08,1797.44,1797.45,710.248
2023-08-16 23:43:00,1797.45,1797.46,1797.02,1797.14,1104.815
2023-08-16 23:44:00,1797.14,1797.18,1797.14,1797.17,314.039
2023-08-16 23:45:00,1797.17,1797.49,1797.17,1797.32,676.429
2023-08-16 23:46:00,1797.32,1797.33,1797.20,1797.20,522.240
2023-08-16 23:47:00,1797.20,1797.89,1797.20,1797.62,800.253
2023-08-16 23:48:00,1797.61,1798.23,1797.61,1798.09,818.379
2023-08-16 23:49:00,1798.10,1798.20,1798.05,1798.05,580.957
2023-08-16 23:50:00,1798.05,1798.06,1796.67,1796.99,1668.756
2023-08-16 23:51:00,1796.99,1797.59,1796.99,1797.58,481.262
2023-08-16 23:52:00,1797.59,1798.09,1797.58,1798.08,269.071
2023-08-16 23:53:00,1798.08,1798.43,1798.08,1798.43,579.948
2023-08-16 23:54:00,1798.42,1798.87,1798.42,1798.65,926.693
2023-08-16 23:55:00,1798.64,1798.86,1798.41,1798.77,959.215
2023-08-16 23:56:00,1798.77,1798.96,1798.76,1798.96,322.890
2023-08-16 23:57:00,1798.95,1799.03,1798.95,1799.03,388.708
2023-08-16 23:58:00,1799.02,1800.48,1799.02,1800.22,6682.722
2023-08-16 23:59:00,1800.23,1800.41,1800.22,1800.41,987.894
2023-08-17 00:00:00,1800.41,1800.89,1800.31,1800.32,1665.605
2023-08-17 00:01:00,1800.32,1800.55,1800.31,1800.54,702.688
2023-08-17 00:02:00,1800.54,1800.55,1800.40,1800.41,1157.975
2023-08-17 00:03:00,1800.41,1800.41,1799.67,1799.68,922.888
2023-08-17 00:04:00,1799.68,1799.68,1799.67,1799.67,182.979
2023-08-17 00:05:00,1799.67,1799.68,1798.98,1799.06,726.818
2023-08-17 00:06:00,1799.06,1799.07,1798.15,1798.15,1116.822
2023-08-17 00:07:00,1798.15,1798.25,1797.87,1797.87,573.670
2023-08-17 00:08:00,1797.87,1797.87,1797.45,1797.45,570.556
2023-08-17 00:09:00,1797.45,1797.77,1797.31,1797.76,471.012
2023-08-17 00:10:00,1797.76,1797.77,1797.30,1797.51,465.163
2023-08-17 00:11:00,1797.51,1798.11,1797.43,1797.43,1121.423
2023-08-17 00:12:00,1797.43,1797.63,1797.22,1797.44,635.951
2023-08-17 00:13:00,1797.44,1797.50,1797.44,1797.49,261.128
2023-08-17 00:14:00,1797.50,1797.50,1797.38,1797.38,433.416
2023-08-17 00:15:00,1797.38,1797.39,1796.34,1796.95,2140.760
2023-08-17 00:16:00,1796.94,1797.45,1796.92,1797.27,677.478
2023-08-17 00:17:00,1797.27,1797.84,1797.27,1797.84,639.460
2023-08-17 00:18:00,1797.83,1798.04,1797.59,1797.59,579.570
2023-08-17 00:19:00,1797.59,1797.60,1796.95,1796.96,275.117
2023-08-17 00:20:00,1796.95,1797.00,1796.30,1796.74,1109.936
2023-08-17 00:21:00,1796.74,1796.76,1796.73,1796.76,165.528
2023-08-17 00:22:00,1796.75,1796.76,1795.83,1796.01,3198.638
2023-08-17 00:23:00,1796.02,1796.02,1795.62,1795.62,747.959
2023-08-17 00:24:00,1795.62,1795.90,1795.62,1795.89,1193.722
2023-08-17 00:25:00,1795.89,1795.90,1794.88,1794.88,3405.796
2023-08-17 00:26:00,1794.88,1795.03,1793.91,1795.02,3533.305
2023-08-17 00:27:00,1795.03,1795.20,1795.02,1795.19,208.832
2023-08-17 00:28:00,1795.19,1795.20,1794.53,1794.53,2137.825
2023-08-17 00:29:00,1794.53,1795.27,1794.53,1795.26,655.952
2023-08-17 00:30:00,1795.27,1795.27,1795.14,1795.15,469.369
2023-08-17 00:31:00,1795.15,1795.36,1795.10,1795.35,560.122
2023-08-17 00:32:00,1795.35,1795.67,1795.25,1795.67,999.116
2023-08-17 00:33:00,1795.67,1796.20,1795.66,1796.01,807.334
2023-08-17 00:34:00,1796.00,1796.15,1796.00,1796.14,204.719
2023-08-17 00:35:00,1796.14,1796.33,1796.14,1796.32,211.884
2023-08-17 00:36:00,1796.32,1796.33,1796.28,1796.28,321.412
2023-08-17 00:37:00,1796.28,1796.29,1796.28,1796.28,203.884
2023-08-17 00:38:00,1796.28,1796.29,1796.04,1796.29,1468.204
2023-08-17 00:39:00,1796.29,1796.47,1796.03,1796.03,902.597
2023-08-17 00:40:00,1796.03,1796.04,1795.80,1795.80,554.153
2023-08-17 00:41:00,1795.80,1795.81,1795.70,1795.70,202.051
2023-08-17 00:42:00,1795.71,1795.82,1795.40,1795.82,523.467
2023-08-17 00:43:00,1795.83,1796.00,1795.70,1795.70,570.328
2023-08-17 00:44:00,1795.70,1795.98,1795.70,1795.74,263.342
2023-08-17 00:45:00,1795.74,1795.80,1795.68,1795.79,269.153
2023-08-17 00:46:00,1795.79,1796.61,1795.79,1796.61,892.268
2023-08-17 00:47:00,1796.61,1796.74,1796.60,1796.73,313.772
2023-08-17 00:48:00,1796.73,1796.79,1796.73,1796.79,214.548
2023-08-17 00:49:00,1796.79,1797.08,1796.78,1797.07,765.116
2023-08-17 00:50:00,1797.08,1797.66,1797.07,1797.66,955.218
2023-08-17 00:51:00,1797.65,1797.68,1797.65,1797.68,227.936
2023-08-17 00:52:00,1797.67,1797.82,1797.67,1797.81,371.741
2023-08-17 00:53:00,1797.81,1798.00,1797.81,1798.00,282.492
2023-08-17 00:54:00,1798.00,1798.39,1797.88,1798.39,1453.649
2023-08-17 00:55:00,1798.39,1798.39,1798.00,1798.00,1244.594
2023-08-17 00:56:00,1798.01,1798.16,1797.53,1797.54,1567.797
2023-08-17 00:57:00,1797.53,1797.96,1797.53,1797.96,315.680
2023-08-17 00:58:00,1797.96,1798.16,1797.95,1798.01,285.475
2023-08-17 00:59:00,1798.01,1798.18,1798.01,1798.18,267.532
2023-08-17 01:00:00,1798.17,1799.22,1798.17,1799.08,2277.158
2023-08-17 01:01:00,1799.08,1799.08,1798.66,1798.79,855.596
2023-08-17 01:02:00,1798.80,1798.80,1798.47,1798.80,491.172
2023-08-17 01:03:00,1798.79,1799.04,1798.79,1798.82,317.685
2023-08-17 01:04:00,1798.81,1799.03,1798.81,1799.02,252.892
2023-08-17 01:05:00,1799.02,1799.31,1799.02,1799.18,458.520
2023-08-17 01:06:00,1799.18,1799.42,1799.18,1799.41,280.263
2023-08-17 01:07:00,1799.42,1799.72,1799.41,1799.71,373.028
2023-08-17 01:08:00,1799.71,1799.97,1799.71,1799.97,837.337
2023-08-17 01:09:00,1799.96,1800.35,1799.50,1800.35,2366.901
2023-08-17 01:10:00,1800.35,1800.39,1800.00,1800.02,851.880
2023-08-17 01:11:00,1800.03,1800.03,1799.65,1799.82,557.530
2023-08-17 01:12:00,1799.83,1799.83,1799.53,1799.53,316.044
2023-08-17 01:13:00,1799.52,1799.53,1799.40,1799.41,234.689
2023-08-17 01:14:00,1799.40,1799.90,1799.16,1799.89,605.833
2023-08-17 01:15:00,1799.89,1799.90,1799.59,1799.75,524.525
2023-08-17 01:16:00,1799.75,1800.32,1799.75,1800.25,1152.317
