,timestamp,MATICUSDT,XTZUSDT,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,returns
721,1696165200000,0.5533,0.69692495,0.34359558417340996,0.3363586132443791,0.006415371854676103,1.128067256733669,-1,4933.151483890653,-7725.122732584622,10251.690958695352,-0.002082043340650976
722,1696168800000,0.55234612,0.69337337,0.3406531381251083,0.33651281569270997,0.006292155000728912,0.6580134201904879,-1,4933.151483890653,-7725.122732584622,10274.421715552493,0.002214814515523784
723,1696172400000,0.55574006,0.69573106,0.3408435072000161,0.3366745657619628,0.006149116254961908,0.6779740803711838,-1,4933.151483890653,-7725.122732584622,10272.95109108434,-0.0001431447693584346
724,1696176000000,0.5556,0.694,0.3392018874873425,0.3368115252206733,0.006018384433746238,0.3971767328896349,-1,4933.151483890653,-7725.122732584622,10285.632804844976,0.0012337148738795383
725,1696179600000,0.54992319,0.689,0.3378270161286185,0.33693394371641855,0.005885838193327281,0.15173240970375354,0,0.0,0.0,10296.253854832634,0.0010320774869726685
726,1696183200000,0.54939382,0.69203018,0.3411952441430549,0.3370792090905918,0.005772064755480601,0.713095785793968,0,0.0,0.0,10296.253854832634,0.0
727,1696186800000,0.5536,0.692,0.3384790585187055,0.33718071542613415,0.005687363383929129,0.22828558770134555,0,0.0,0.0,10296.253854832634,0.0
728,1696190400000,0.55894309,0.68948818,0.33255521863572274,0.3372315075075324,0.005617605646558628,-0.8324345221125249,0,0.0,0.0,10296.253854832634,0.0
729,1696194000000,0.56047297,0.69385721,0.3359472894269919,0.33731220514468646,0.005527558053253716,-0.24692924154656312,0,0.0,0.0,10296.253854832634,0.0
730,1696197600000,0.57061593,0.70868356,0.34429649208485474,0.3374506319514273,0.005492329956276368,1.246440069683778,0,0.0,0.0,10296.253854832634,0.0
731,1696201200000,0.5688,0.70550886,0.34228141868034634,0.3375581336960994,0.005459207808201826,0.8651960412920658,0,0.0,0.0,10296.253854832634,0.0
732,1696204800000,0.56371096,0.70109457,0.3411169159130702,0.33763497658073977,0.00544371121500523,0.6396260188697547,0,0.0,0.0,10296.253854832634,0.0
733,1696208400000,0.56666829,0.705,0.34313383780997975,0.33772569918004963,0.00544388168811753,0.9934342698399503,0,0.0,0.0,10296.253854832634,0.0
734,1696212000000,0.5674,0.70551355,0.3431801284023005,0.3378289742004796,0.005428676583524685,0.9857198378811077,0,0.0,0.0,10296.253854832634,0.0
735,1696215600000,0.5647,0.705,0.3443907592946405,0.3379149968405784,0.0054503237381730366,1.1881427168641565,0,0.0,0.0,10296.253854832634,0.0
736,1696219200000,0.5615,0.7,0.34143423294482145,0.3379921957849416,0.00543385468979767,0.6334429896225299,0,0.0,0.0,10296.253854832634,0.0
737,1696222800000,0.5591,0.69743204,0.3403988781824571,0.3380804519676112,0.005385605643420084,0.4304856999098074,0,0.0,0.0,10296.253854832634,0.0
738,1696226400000,0.5625,0.7007149,0.34151054742914,0.3381665015435888,0.005356915928169997,0.6242483418427629,0,0.0,0.0,10296.253854832634,0.0
739,1696230000000,0.5611,0.70491763,0.346607297151094,0.3382804004351883,0.005390044700898989,1.5448659849735344,0,0.0,0.0,10296.253854832634,0.0
740,1696233600000,0.561,0.69797678,0.33973030570266216,0.33833847013713536,0.005367581985795675,0.2593040160746568,0,0.0,0.0,10296.253854832634,0.0
741,1696237200000,0.5612,0.693,0.33462580859952584,0.33833178975560135,0.00537173267213903,-0.6899042417536733,0,0.0,0.0,10296.253854832634,0.0
742,1696240800000,0.5637,0.69813806,0.33816740481032215,0.33834828431770014,0.005368132471502564,-0.03369505285836708,0,0.0,0.0,10296.253854832634,0.0
743,1696244400000,0.5625941,0.69525707,0.33599262653211437,0.3383460880677415,0.0053690494372795475,-0.43833858546469895,0,0.0,0.0,10296.253854832634,0.0
744,1696248000000,0.56622604,0.70039811,0.3388143622542899,0.33837098707182073,0.005364192516298527,0.08265459920053696,0,0.0,0.0,10296.253854832634,0.0
745,1696251600000,0.5632,0.69615911,0.3365077475681628,0.3383805852081496,0.005359781043097884,-0.34942428150093346,0,0.0,0.0,10296.253854832634,0.0
746,1696255200000,0.56100647,0.693,0.3347493940543757,0.33839697233652377,0.005345509986130413,-0.6823630096309166,0,0.0,0.0,10296.253854832634,0.0
747,1696258800000,0.5548,0.687,0.3327127558998878,0.33841643698967033,0.005320254322092709,-1.0720692554296918,0,0.0,0.0,10296.253854832634,0.0
748,1696262400000,0.55680271,0.68625082,0.33068467430177717,0.3384267221419412,0.005303943566719422,-1.4596776422628137,0,0.0,0.0,10296.253854832634,0.0
749,1696266000000,0.5583,0.689,0.3324777065950023,0.33843935865988456,0.005287789745785605,-1.1274374268821328,0,0.0,0.0,10296.253854832634,0.0
750,1696269600000,0.54726358,0.67665711,0.3271825145519803,0.3384087236102847,0.005342444260687336,-2.1013245081306824,1,-4858.471506695783,7608.176802304371,10296.253854832634,0.0
751,1696273200000,0.5521,0.68236918,0.3298061167922278,0.33840833194138137,0.005343078451221103,-1.6099735812764648,1,-4858.471506695783,7608.176802304371,10316.214684535358,0.0019367729686691876
752,1696276800000,0.5497,0.67914602,0.32811556202986353,0.3384143590622909,0.00533094182815466,-1.931890717327966,1,-4858.471506695783,7608.176802304371,10303.352645009314,-0.0012475568462408187
753,1696280400000,0.54716757,0.6767086,0.32729531514734084,0.3383947504883126,0.005367657525995092,-2.0678359763487437,1,-4858.471506695783,7608.176802304371,10297.112061705542,-0.0006058682251605098
754,1696284000000,0.548,0.67702279,0.3270779274065221,0.3383575994549843,0.0054305864535410635,-2.077063342046085,1,-4858.471506695783,7608.176802304371,10295.45813733874,-0.00016063311712651425
755,1696287600000,0.547,0.6760049,0.32669862292220364,0.3383212514796903,0.005494064649716876,-2.115488131011633,1,-4858.471506695783,7608.176802304371,10292.572321760137,-0.0002803391614593614
756,1696291200000,0.55023477,0.68174715,0.3303751956536425,0.3383198697975462,0.005496058206228307,-1.4455221989644418,1,-4858.471506695783,7608.176802304371,10320.544337127456,0.002714003224250591
757,1696294800000,0.55440317,0.683,0.3289661657900757,0.3383047413210663,0.0055194313636425995,-1.691945223289727,1,-4858.471506695783,7608.176802304371,10309.824188805713,-0.0010392591167854102
758,1696298400000,0.5549,0.68479646,0.33044535734831965,0.3383166209119162,0.0055007818791979,-1.430935408175888,1,-4858.471506695783,7608.176802304371,10321.078139705309,0.0010909801070876067
759,1696302000000,0.55882137,0.68492063,0.3280653972646915,0.3383082716831233,0.00551567889244952,-1.8570469054051246,1,-4858.471506695783,7608.176802304371,10302.97098260664,-0.0017559269417694113
760,1696305600000,0.56387178,0.68562885,0.3255484985904383,0.3382759924407902,0.005579090624254482,-2.281284658653967,1,-4858.471506695783,7608.176802304371,10283.821972499434,-0.0018603204172233105
761,1696309200000,0.55880852,0.68313558,0.3262885530885679,0.3382709294334738,0.005589770070204596,-2.1436259800337947,1,-4858.471506695783,7608.176802304371,10289.452437964546,0.0005473572649012334
762,1696312800000,0.55989561,0.688,0.33045877316032574,0.3382830980171075,0.005570972843192435,-1.4044808827856423,1,-4858.471506695783,7608.176802304371,10321.180209574999,0.00307877950327957
763,1696316400000,0.5612837,0.6853543,0.32692665899186335,0.3382631473561077,0.005607505417833858,-2.0216633814013405,1,-4858.471506695783,7608.176802304371,10294.307260495412,-0.0026070656189351076
764,1696320000000,0.56530024,0.68630258,0.3253100347247079,0.33822014063772493,0.005686997599853217,-2.27010925999868,1,-4858.471506695783,7608.176802304371,10282.007697247998,-0.0011955070417213691
765,1696323600000,0.56614691,0.68557619,0.32404297352614586,0.3381681979794586,0.005787738026686372,-2.44054316007108,1,-4858.471506695783,7608.176802304371,10272.367671629998,-0.0009380023622036053
766,1696327200000,0.56651315,0.6840931,0.3223260079668826,0.3381090973020261,0.0059127002599822015,-2.669353872369476,1,-4858.471506695783,7608.176802304371,10259.304694091656,-0.001272471045540715
767,1696330800000,0.56243461,0.68135065,0.32218805453601035,0.3380601444820331,0.006019923970076652,-2.6365930906965653,1,-4858.471506695783,7608.176802304371,10258.255119999096,-0.00010230983635334801
768,1696334400000,0.5616,0.67920471,0.3205750843932534,0.33798353829876615,0.006182626263423501,-2.8157053594685824,1,-4858.471506695783,7608.176802304371,10245.983357976162,-0.00119699773306556
769,1696338000000,0.5667,0.68170838,0.3198219682632775,0.33787870459084995,0.006381518499768208,-2.8295359996571814,1,-4858.471506695783,7608.176802304371,10240.253517306639,-0.0005593844153825003
770,1696341600000,0.56178677,0.67602212,0.3172732257764894,0.33775437241120243,0.006633587898124783,-3.087491558000268,1,-4858.471506695783,7608.176802304371,10220.862233843609,-0.0018954283338576256
771,1696345200000,0.56848185,0.67341013,0.31038585466216045,0.33757546787264975,0.007069237048154309,-3.846187788764018,1,-4858.471506695783,7608.176802304371,10168.46189670271,-0.005139989160129716
772,1696348800000,0.575587,0.675,0.30743847878541586,0.3373622086656552,0.007575410735538479,-3.950113191864082,1,-4858.471506695783,7608.176802304371,10146.03773992959,-0.0022077005372575873
773,1696352400000,0.5729492,0.67406101,0.30818394965868046,0.33715745802672814,0.008020006289412176,-3.6126540706455343,1,-4858.471506695783,7608.176802304371,10151.709414134355,0.0005588476700715312
774,1696356000000,0.56837503,0.67,0.30704393836694555,0.3369424453598473,0.008469829141574644,-3.5300011952004096,1,-4858.471506695783,7608.176802304371,10143.036006670212,-0.0008547442022414826
775,1696359600000,0.5684,0.67034822,0.307376212886619,0.33671917459322337,0.008886449491390362,-3.301989364259969,1,-4858.471506695783,7608.176802304371,10145.564009962789,0.0002492043121346343
776,1696363200000,0.5726661,0.671,0.30530372321817,0.33647908051950165,0.009335277208198897,-3.339521323903617,1,-4858.471506695783,7608.176802304371,10129.796142144281,-0.0015553727163411383
777,1696366800000,0.5697316,0.67,0.3061776524139374,0.33623797845834497,0.009735953868886616,-3.0875583891653338,1,-4858.471506695783,7608.176802304371,10136.445149978375,0.0006561658846173785
778,1696370400000,0.5697,0.6721457,0.3083435317162329,0.3360028302559838,0.010063340233241637,-2.7485206600076566,1,-4858.471506695783,7608.176802304371,10152.92354264269,0.0016243380005665463
779,1696374000000,0.5663,0.67054323,0.3089122524695502,0.33578330882153473,0.0103626609583843,-2.5930652811953205,1,-4858.471506695783,7608.176802304371,10157.250470685067,0.00042608478932778713
780,1696377600000,0.55295533,0.657,0.3038907354431,0.3355154469360057,0.010763792256517638,-2.9380640892392225,1,-4858.471506695783,7608.176802304371,10119.045881332055,-0.003768403647416843
781,1696381200000,0.557,0.66188107,0.3061889377653883,0.3352506823882993,0.011088983310223973,-2.6207762975092814,1,-4858.471506695783,7608.176802304371,10136.531010927489,0.0017264513404385382
782,1696384800000,0.5583808,0.666,0.30942610888533534,0.3350321326291762,0.011336679648396752,-2.258688128976291,1,-4858.471506695783,7608.176802304371,10161.15998114736,0.0024267767517652597
783,1696388400000,0.5568,0.665,0.30943558486852474,0.33480006305809795,0.011572775298433955,-2.1917368596109847,1,-4858.471506695783,7608.176802304371,10161.23207610284,7.095124951635372e-06
784,1696392000000,0.5542,0.66200289,0.3080987972092966,0.3345592912783538,0.011824616579127832,-2.237746475075042,1,-4858.471506695783,7608.176802304371,10151.061559244295,-0.0010014149943943075
785,1696395600000,0.55927013,0.66539818,0.3082563756286742,0.33432545821301807,0.012064588123071323,-2.160793416104401,1,-4858.471506695783,7608.176802304371,10152.260443719148,0.00011809737106778173
786,1696399200000,0.57586569,0.66558433,0.29784484138805045,0.33400278687007917,0.012513617503826093,-2.889487829636256,1,-4858.471506695783,7608.176802304371,10073.047650433236,-0.00783307704772585
787,1696402800000,0.573,0.668,0.30209049951448397,0.3336937676747183,0.012838522001626069,-2.4615970713943254,1,-4858.471506695783,7608.176802304371,10105.349368101282,0.0032016165833548926
788,1696406400000,0.5874762,0.671,0.295846207872375,0.3333196042467649,0.013278021447781866,-2.822212369648638,1,-4858.471506695783,7608.176802304371,10057.841693282966,-0.004712325800679312
789,1696410000000,0.58695797,0.67440375,0.2995808920441665,0.3329940836869097,0.013620806893872215,-2.453099284285079,1,-4858.471506695783,7608.176802304371,10086.255830762722,0.00282109002802888
790,1696413600000,0.5846,0.67243959,0.29912249753257814,0.332648315811148,0.013948435667720086,-2.4035539953886293,1,-4858.471506695783,7608.176802304371,10082.768284273352,-0.0003458319554023117
791,1696417200000,0.5863,0.67435989,0.2999572021559195,0.33229530346948893,0.01423474941955252,-2.2717717299013773,1,-4858.471506695783,7608.176802304371,10089.118864625434,0.0006296466478337973
792,1696420800000,0.5872,0.67383704,0.29885962519180614,0.33194564307203744,0.014535775828236891,-2.27617832520223,1,-4858.471506695783,7608.176802304371,10080.768305028323,-0.0008280224875808719
793,1696424400000,0.5798,0.67,0.29974811800784956,0.3316116329192221,0.014810995563223588,-2.151341871338558,1,-4858.471506695783,7608.176802304371,10087.528115460358,0.000670340275076325
794,1696428000000,0.5794,0.66856053,0.2985640822141221,0.331251780014221,0.015084744462655505,-2.1669374566484754,1,-4858.471506695783,7608.176802304371,10078.519761801424,-0.0008934179183708986
795,1696431600000,0.56359617,0.66838641,0.30848205914441534,0.3309581187698122,0.015182645020480123,-1.4803783922418332,1,-4858.471506695783,7608.176802304371,10153.97748380827,0.007459096220399049
796,1696435200000,0.5623,0.6700143,0.31093766453227617,0.3306925438226193,0.015252215588711359,-1.295213746189396,1,-4858.471506695783,7608.176802304371,10172.660163755807,0.0018382464953067294
797,1696438800000,0.5618145,0.67149508,0.3127284778001397,0.3304600999868731,0.015312052350852012,-1.158017343491303,1,-4858.471506695783,7608.176802304371,10186.284987717625,0.0013384608971138041
798,1696442400000,0.56120665,0.674,0.3156215620058467,0.3302332636105546,0.015328699044275489,-0.953225160367714,1,-4858.471506695783,7608.176802304371,10208.296083858599,0.0021585248169551908
799,1696446000000,0.55980758,0.67685458,0.3193695678432712,0.3300511899518651,0.015326881182547016,-0.6969207878219387,1,-4858.471506695783,7608.176802304371,10236.811574925794,0.0027894702276320426
800,1696449600000,0.55944524,0.67814727,0.3208936429190232,0.32986796493588183,0.015303626832592022,-0.5864179854246091,1,-4858.471506695783,7608.176802304371,10248.4070075621,0.001132078120426945
801,1696453200000,0.56083988,0.67921054,0.32106631601543323,0.3296938140947932,0.015283710162698173,-0.5644897729359245,1,-4858.471506695783,7608.176802304371,10249.720735008588,0.00012818023819396993
802,1696456800000,0.56355621,0.68032439,0.320445557021622,0.32951793516486927,0.015267543560753175,-0.5942264456064037,1,-4858.471506695783,7608.176802304371,10244.997890832052,-0.00046088403030640826
803,1696460400000,0.5620546,0.68011323,0.32119330341782454,0.32932920725203624,0.015228934628644115,-0.5342398554202782,1,-4858.471506695783,7608.176802304371,10250.686877617647,0.0005551399717521131
804,1696464000000,0.56424037,0.6833686,0.32305287235521324,0.32915369116664256,0.015178383397057767,-0.401941277396638,1,-4858.471506695783,7608.176802304371,10264.834806869374,0.0013792416992481084
805,1696467600000,0.5593,0.681,0.3238391210793209,0.32900040996288826,0.015138013762765778,-0.3409488830207262,1,-4858.471506695783,7608.176802304371,10270.81672617297,0.00058258872022297
806,1696471200000,0.55932368,0.68110169,0.3239256893743095,0.32883476387115956,0.01508332954197639,-0.3254635843623444,1,-4858.471506695783,7608.176802304371,10271.475353066719,6.412399273013803e-05
807,1696474800000,0.56077166,0.67948706,0.321386400319313,0.3286515713522219,0.01503874691068528,-0.4830968348664002,1,-4858.471506695783,7608.176802304371,10252.155992984148,-0.001882645957048129
808,1696478400000,0.5612,0.68287254,0.32449834859952587,0.3284863573883246,0.014973885707617792,-0.26633092215802623,0,0.0,0.0,10275.832245699636,0.0023067300057511143
809,1696482000000,0.56125698,0.684,0.32558942199684243,0.32832497696480856,0.014899072651417412,-0.18360572043427684,0,0.0,0.0,10275.832245699636,0.0
810,1696485600000,0.56079115,0.68117458,0.3230614742876123,0.328138628321294,0.014823070213791539,-0.34251703327680794,0,0.0,0.0,10275.832245699636,0.0
811,1696489200000,0.5610037,0.67971004,0.32146120293625424,0.32795174666651816,0.014764103537413243,-0.4396165140549469,0,0.0,0.0,10275.832245699636,0.0
812,1696492800000,0.557,0.6796012,0.32390906776538836,0.32778957302552747,0.014700065528810967,-0.26397877292000005,0,0.0,0.0,10275.832245699636,0.0
813,1696496400000,0.5596997,0.68002667,0.32261054844870296,0.3276056892293871,0.014624870077846627,-0.3415511217600932,0,0.0,0.0,10275.832245699636,0.0
814,1696500000000,0.5627,0.6827667,0.3234346303260036,0.3274293280723655,0.01454562798225819,-0.2746321954084334,0,0.0,0.0,10275.832245699636,0.0
815,1696503600000,0.5614,0.68054705,0.3220451414963897,0.3272434917003963,0.014469948017668807,-0.3592514774523766,0,0.0,0.0,10275.832245699636,0.0
