,timestamp,ATOMUSDT,AXSUSDT,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,hedge_ratio,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,returns,cumulative_returns
1755,1698310800000,7.298,4.93241861,-1,552.5119865491483,-700,10868.114369438623,0.7893028379273548,-0.8279135011938354,-0.8906526174982777,0.02678997090880889,2.3418881833803282,-0.000924391963905114,1.086811436943863
1756,1698314400000,7.28406914,4.909,-1,552.5119865491483,-700,10876.810429305684,0.7893028379273548,-0.8403364438610668,-0.8882473497748786,0.027974412494944482,1.7126688870577815,0.0007998243646396431,1.087681042930569
1757,1698318000000,7.20755433,4.86984577,-1,552.5119865491483,-700,10861.943040632153,0.7893028379273548,-0.8190973171845934,-0.8857437334351193,0.030655283521440514,2.174059691991198,-0.0013678236898073477,1.086194304063216
1758,1698321600000,7.27244104,4.877,-1,552.5119865491483,-700,10892.785764674893,0.7893028379273548,-0.8631583515313643,-0.8848393049134968,0.03091563941648478,0.7012940308319102,0.0028354979722811807,1.08927857646749
1759,1698325200000,7.155,4.81507476,-1,552.5119865491483,-700,10871.245850362095,0.7893028379273548,-0.8323870453702238,-0.8830413605807289,0.03236088478954502,1.5652945072401185,-0.0019794054453385126,1.0871245850362101
1760,1698328800000,7.06170216,4.76124634,-1,552.5119865491483,-700,10857.37756944295,0.7893028379273548,-0.8125752154857322,-0.880301919459038,0.034726830716645334,1.9502702255188213,-0.0012764989787289386,1.0857377569442956
1761,1698332400000,6.99672767,4.738,-1,552.5119865491483,-700,10837.750822898031,0.7893028379273548,-0.7845370061358485,-0.8767085147631324,0.0387793392531466,2.376819987199884,-0.001809323415307119,1.0837750822898038
1762,1698336000000,6.92351085,4.74572224,-1,552.5119865491483,-700,10791.892084231022,0.7893028379273548,-0.7190245223258325,-0.8708723254035317,0.04812013234162352,3.15559820159414,-0.004240366572696378,1.0791892084231027
1763,1698339600000,7.009,4.82760055,-1,552.5119865491483,-700,10781.811047325918,0.7893028379273548,-0.7046230410328302,-0.8648859064846784,0.056792584497685636,2.8218977331165322,-0.0009345671976084849,1.0781811047325924
1764,1698343200000,6.982,4.81489572,-1,552.5119865491483,-700,10775.786604689092,0.7893028379273548,-0.6960166944087911,-0.8583465149935352,0.06433330747742358,2.523262473979133,-0.000558915969293389,1.07757866046891
1765,1698346800000,7.0245581,4.839,-1,552.5119865491483,-700,10782.427469063849,0.7893028379273548,-0.7055036435155868,-0.8517918375835765,0.06952505672438045,2.1041075111656915,0.00061608670941763,1.0782427469063856
1766,1698350400000,7.05425971,4.84273497,-1,552.5119865491483,-700,10796.223485608656,0.7893028379273548,-0.7252122385795987,-0.8450699405676888,0.07172950796270977,1.6709678539883595,0.0012786729303420822,1.0796223485608663
1767,1698354000000,7.0776323,4.849,-1,552.5119865491483,-700,10804.751600740356,0.7893028379273548,-0.737395260196311,-0.8391401208504088,0.0730650784739664,1.3925237990451242,0.000789604685964166,1.0804751600740363
1768,1698357600000,7.1473289,4.85590712,-1,552.5119865491483,-700,10838.424823662077,0.7893028379273548,-0.7854998643701983,-0.8352857199058644,0.07273126496952763,0.6845179381456524,0.0031116735761454266,1.0838424823662083
1769,1698361200000,7.16448293,4.87881336,-1,552.5119865491483,-700,10831.868262854701,0.7893028379273548,-0.77613334893109,-0.8303851153166436,0.07155017590561227,0.7582338645417391,-0.0006051197352308663,1.0831868262854707
1770,1698364800000,7.08112822,4.84088382,-1,552.5119865491483,-700,10812.364464444372,0.7893028379273548,-0.7482707797734784,-0.8239811837203098,0.06994457452702284,1.0824342625399905,-0.0018022171481030375,1.0812364464444377
1771,1698368400000,6.95527064,4.731,-1,552.5119865491483,-700,10819.745316896304,0.7893028379273548,-0.7588148547048092,-0.8187123079427477,0.06864664165197405,0.872547466219945,0.0006823978625252876,1.081974531689631
1772,1698372000000,7.0584607,4.77544412,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7958189419087027,-0.815710864788739,0.06756943156073231,0.29439233719403346,0.0023911749759823095,1.0845648177939036
1773,1698375600000,7.05938224,4.79635188,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7756385560459673,-0.8119074093656191,0.06646087122803349,0.5457173920457641,0.0,1.0845648177939036
1774,1698379200000,7.047,4.796,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7662170988740691,-0.8068080124916021,0.06375880662137445,0.6366322672658887,0.0,1.0845648177939036
1775,1698382800000,7.001,4.819,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7069091683294113,-0.800431882683624,0.06386928406955432,1.464283116941869,0.0,1.0845648177939036
1776,1698386400000,7.096,4.82416584,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7767270979325094,-0.7963888877388836,0.06126482253285578,0.3209311476554068,0.0,1.0845648177939036
1777,1698390000000,6.986,4.739,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7750696257605005,-0.7932792495090324,0.05983676848473712,0.30432164385977295,0.0,1.0845648177939036
1778,1698393600000,7.046,4.7550321,0,0.0,0,10845.64817793903,0.7893028379273548,-0.8063956960361418,-0.7907854234592709,0.057561449106987274,-0.27119318257357705,0.0,1.0845648177939036
1779,1698397200000,7.094,4.81359984,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7857144922566546,-0.7872291518992264,0.05426834223227924,0.02791055669415439,0.0,1.0845648177939036
1780,1698400800000,7.045,4.7866754,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7739630931982147,-0.7834048501247253,0.05080355221843556,0.18584836127038365,0.0,1.0845648177939036
1781,1698404400000,7.04172147,4.8081175,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7499332401649843,-0.7797418189369031,0.049034445329551216,0.6079110015741174,0.0,1.0845648177939036
1782,1698408000000,7.112,4.84091136,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7726104233393478,-0.7761262128054274,0.04514973629369972,0.07786954597495967,0.0,1.0845648177939036
1783,1698411600000,7.11,4.84972155,0,0.0,0,10845.64817793903,0.7893028379273548,-0.762221627663493,-0.77419967744453,0.04443980493981978,0.2695342564454915,0.0,1.0845648177939036
1784,1698415200000,7.055,4.82511294,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7434185815774876,-0.7709045590562892,0.042854957505296803,0.641372179062465,0.0,1.0845648177939036
1785,1698418800000,7.104,4.84775007,0,0.0,0,10845.64817793903,0.7893028379273548,-0.759457290635928,-0.7686226853710256,0.04151638070806952,0.22076574544264438,0.0,1.0845648177939036
1786,1698422400000,7.037,4.779,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7753240704947952,-0.7664556062588166,0.039280531545000434,-0.22577251088923744,0.0,1.0845648177939036
1787,1698426000000,6.99868478,4.71166116,0,0.0,0,10845.64817793903,0.7893028379273548,-0.8124205986129844,-0.7662330489730962,0.03898982600974625,-1.1846051743945405,0.0,1.0845648177939036
1788,1698429600000,6.971,4.689,0,0.0,0,10845.64817793903,0.7893028379273548,-0.8132300831915904,-0.7645687733617703,0.035630818695214936,-1.365708440383243,0.0,1.0845648177939036
1789,1698433200000,7.01063298,4.73353688,0,0.0,0,10845.64817793903,0.7893028379273548,-0.7999756267811078,-0.7634883927421332,0.033955555417793354,-1.0745585984393757,0.0,1.0845648177939036
1790,1698436800000,7.03127953,4.74343191,0,0.0,0,10845.64817793903,0.7893028379273548,-0.8063769772895171,-0.7632817848022594,0.033664186680223016,-1.2801495220015275,0.0,1.0845648177939036
1791,1698440400000,7.046,4.728,0,0.0,0,10845.64817793903,0.7893028379273548,-0.8334277960361423,-0.7649114777989359,0.03584162863860769,-1.9116407607494252,0.0,1.0845648177939036
1792,1698444000000,7.0,4.69856255,0,0.0,0,10845.64817793903,0.7893028379273548,-0.8265573154914829,-0.7684959042377908,0.036465950672925414,-1.5922089012422356,0.0,1.0845648177939036
1793,1698447600000,7.02417706,4.70497516,0,0.0,0,10845.64817793903,0.7893028379273548,-0.839227727562224,-0.772982727122104,0.036616607304784096,-1.809151784290643,0.0,1.0845648177939036
1794,1698451200000,7.0536788,4.71958537,0,0.0,0,10845.64817793903,0.7893028379273548,-0.8479033246680183,-0.7780456147974115,0.03610465763319534,-1.9348669797765434,0.0,1.0845648177939036
1795,1698454800000,7.11669165,4.75,1,-552.5119865491483,700,10845.64817793903,0.7893028379273548,-0.8672249159989089,-0.7834363238801889,0.036963010687936046,-2.2668227116593314,0.0,1.0845648177939036
1796,1698458400000,7.15508525,4.78662362,1,-552.5119865491483,700,10850.071787732257,0.7893028379273548,-0.8609054734371568,-0.7879594317087742,0.037883364789518974,-1.9255428374346584,0.0004077864077823156,1.0850071787732263
1797,1698462000000,7.14991436,4.77749769,1,-552.5119865491483,700,10846.540615438384,0.7893028379273548,-0.8659500052855469,-0.7922445898784154,0.03921393454629159,-1.8795720516165781,-0.00032550448516430663,1.084654061543839
1798,1698465600000,7.17053448,4.8251209,1,-552.5119865491483,700,10868.483998974301,0.7893028379273548,-0.834602314519949,-0.7938813382167406,0.03994071657549689,-1.0195354463968298,0.0020210330307862583,1.0868483998974305
1799,1698469200000,7.144,4.85274315,0,0.0,0,10902.48019223115,0.7893028379273548,-0.7860363241530228,-0.794211437390805,0.03982974479144425,0.20525145919434248,0.0031230790322779854,1.0902480192231154
1800,1698472800000,7.134,4.83242459,0,0.0,0,10902.48019223115,0.7893028379273548,-0.7984618557737493,-0.7958844732574806,0.03887619566768781,-0.0662971896298721,0.0,1.0902480192231154
1801,1698476400000,7.187,4.84293794,0,0.0,0,10902.48019223115,0.7893028379273548,-0.8297815561838995,-0.7982500299734503,0.0387015008851631,-0.8147365215631044,0.0,1.0902480192231154
1802,1698480000000,7.211,4.865,0,0.0,0,10902.48019223115,0.7893028379273548,-0.8266627642941557,-0.7992781573862987,0.03904287689691986,-0.7013982852789582,0.0,1.0902480192231154
1803,1698483600000,7.15613487,4.85643745,0,0.0,0,10902.48019223115,0.7893028379273548,-0.7919201114819021,-0.7998208759008298,0.0388154406894962,0.20354694623023425,0.0,1.0902480192231154
1804,1698487200000,7.17093581,4.88178223,0,0.0,0,10902.48019223115,0.7893028379273548,-0.7782577554278944,-0.8002222311192907,0.03851709714211503,0.5702526234091523,0.0,1.0902480192231154
1805,1698490800000,7.14840564,4.85076716,0,0.0,0,10902.48019223115,0.7893028379273548,-0.7914896983079087,-0.803041582118574,0.034317937219858305,0.3366135830559397,0.0,1.0902480192231154
1806,1698494400000,7.0994873,4.82,0,0.0,0,10902.48019223115,0.7893028379273548,-0.7836454737192131,-0.8032721946447974,0.034157881462763336,0.5745883551642398,0.0,1.0902480192231154
1807,1698498000000,7.143,4.82763972,0,0.0,0,10902.48019223115,0.7893028379273548,-0.8103504513150952,-0.8044482221632838,0.033758416942165546,-0.17483726093919022,0.0,1.0902480192231154
1808,1698501600000,7.12409637,4.81280141,0,0.0,0,10902.48019223115,0.7893028379273548,-0.8102680725089675,-0.8045773013790447,0.033773519967589614,-0.16849801665280562,0.0,1.0902480192231154
1809,1698505200000,7.171,4.83706189,0,0.0,0,10902.48019223115,0.7893028379273548,-0.8230287607770608,-0.8058211103297249,0.03374197623333086,-0.5099775522436016,0.0,1.0902480192231154
1810,1698508800000,7.164,4.85004326,0,0.0,0,10902.48019223115,0.7893028379273548,-0.80452227091157,-0.8068397495868369,0.033204036311552505,0.06979508917295617,0.0,1.0902480192231154
1811,1698512400000,7.18151257,4.90527167,0,0.0,0,10902.48019223115,0.7893028379273548,-0.7631165821119703,-0.807279194318403,0.032504802829884764,1.3586488260691676,0.0,1.0902480192231154
1812,1698516000000,7.17863392,5.04945958,-1,552.5119865491483,-700,10902.48019223115,0.7893028379273548,-0.6166565454975723,-0.8020807317236772,0.047330333703148035,3.9176606568859236,0.0,1.0902480192231154
1813,1698519600000,7.141,4.92049503,-1,552.5119865491483,-700,10971.962185330318,0.7893028379273548,-0.7159165356392405,-0.8005372286562021,0.04938543084893266,1.7134748358440308,0.006352822676007337,1.0971962185330322
1814,1698523200000,7.17511446,4.94156171,-1,552.5119865491483,-700,10976.06415739497,0.7893028379273548,-0.7217764957315991,-0.7998158257946725,0.050396292682465746,1.5485133113814427,0.0003737896108159748,1.0976064157394976
1815,1698526800000,7.19418207,5.00229266,-1,552.5119865491483,-700,10944.087575474814,0.7893028379273548,-0.6760956644170912,-0.7970371049207112,0.05480373491181151,2.2068101872661643,-0.002917553216985312,1.094408757547482
1816,1698530400000,7.181,5.08535199,-1,552.5119865491483,-700,10878.662792792285,0.7893028379273548,-0.5826316891563348,-0.7906140255427625,0.06730286140161117,3.090245081042703,-0.005996034193061044,1.087866279279229
1817,1698534000000,7.17837172,5.1114189,-1,552.5119865491483,-700,10858.963799588277,0.7893028379273548,-0.5544902702934671,-0.7820163479321119,0.07974569035756864,2.8531457514311986,-0.0018124332491176649,1.0858963799588282
1818,1698537600000,7.131,5.02676603,-1,552.5119865491483,-700,10892.047365464827,0.7893028379273548,-0.6017525072599668,-0.7749670954010578,0.08599355928872843,2.0142739709088313,0.003042027898221179,1.089204736546483
1819,1698541200000,7.08621673,4.99226707,-1,552.5119865491483,-700,10891.453343992962,0.7893028379273548,-0.6009039051573009,-0.7683313713469311,0.0915015465253794,1.8297774469111467,-5.4538660239635186e-05,1.0891453343992967
1820,1698544800000,7.08815969,5.011,-1,552.5119865491483,-700,10879.413801682345,0.7893028379273548,-0.5837045589992798,-0.7609089574039232,0.09716503598542586,1.823746542235861,-0.0011060233345208067,1.087941380168235
1821,1698548400000,7.0594362,4.9722892,-1,552.5119865491483,-700,10890.641289161822,0.7893028379273548,-0.599743826827102,-0.7531194917636217,0.10046190330116023,1.5267047497272366,0.001031461650239099,1.0890641289161826
1822,1698552000000,7.09974115,4.99924656,-1,552.5119865491483,-700,10894.040105154087,0.7893028379273548,-0.6045992782446215,-0.7457208905220597,0.10300789847381367,1.3700076825983758,0.0003120372484061285,1.0894040105154092
1823,1698555600000,7.10175323,4.97146165,-1,552.5119865491483,-700,10914.60124047198,0.7893028379273548,-0.633972328698758,-0.7388790438932774,0.1033988050736865,1.0145834385586792,0.0018855958135201713,1.0914601240471986
1824,1698559200000,7.128,4.99,-1,552.5119865491483,-700,10916.12605050518,0.7893028379273548,-0.6361506287461847,-0.731820620695883,0.10292619839552568,0.9295008796696923,0.00013969392914455728,1.0916126050505186
1825,1698562800000,7.13719864,4.99517745,-1,552.5119865491483,-700,10917.58419436513,0.7893028379273548,-0.6382336914032569,-0.7241875798760279,0.1010115319383923,0.8509314414238851,0.00013356812431469258,1.0917584194365137
1826,1698566400000,7.18310949,5.0143009,-1,552.5119865491483,-700,10929.56407430279,0.7893028379273548,-0.6553478055999138,-0.7173356576147865,0.09835460560961343,0.630248595179297,0.0010966997606341664,1.0929564074302798
1827,1698570000000,7.172,5.004,-1,552.5119865491483,-700,10930.636577913343,0.7893028379273548,-0.6568799536149887,-0.7103666558924345,0.09480413259513754,0.5641811260049343,9.812385791648854e-05,1.0930636577913349
1828,1698573600000,7.149,5.00404939,-1,552.5119865491483,-700,10917.894229222713,0.7893028379273548,-0.6386765983426601,-0.7038357986865249,0.0926752367620082,0.7030918141724837,-0.0011664262689173466,1.091789422922272
1829,1698577200000,7.16276891,5.00835563,-1,552.5119865491483,-700,10922.487349039427,0.7893028379273548,-0.6452381980808255,-0.6991425278174518,0.0919310525797488,0.5863560595030183,0.0004206080253652584,1.0922487349039434
1830,1698580800000,7.19661047,5.32412128,-1,552.5119865491483,-700,10720.149261582952,0.7893028379273548,-0.3561837874287148,-0.6843999255392837,0.10928044805241582,3.0034296524218282,-0.01869864439422793,1.0720149261582956
1831,1698584400000,7.207,5.65789693,-1,552.5119865491483,-700,10492.246646442563,0.7893028379273548,-0.03060862294244604,-0.6577608277645688,0.1588039646409047,3.949222591767592,-0.021488509424250547,1.049224664644257
1832,1698588000000,7.279,5.74881284,-1,552.5119865491483,-700,10468.3863724741,0.7893028379273548,0.0034774827267849417,-0.630089486197204,0.19626507595581405,3.2281187360436268,-0.0022766759241556805,1.0468386372474106
1833,1698591600000,7.24724389,5.60953497,-1,552.5119865491483,-700,10548.335250052927,0.7893028379273548,-0.1107351995286816,-0.6073833224654301,0.21537073479810628,2.3060148975315444,0.007608157414988046,1.0548335250052931
1834,1698595200000,7.212,5.67782633,-1,552.5119865491483,-700,10481.058626375308,0.7893028379273548,-0.01462573713208215,-0.5819289218555697,0.23837653036483739,2.37986174165395,-0.006398363508992297,1.0481058626375312
1835,1698598800000,7.2583068,5.66881344,-1,552.5119865491483,-700,10512.952711434042,0.7893028379273548,-0.060188715787417024,-0.5575522224382199,0.2531421950141437,1.9647593978673286,0.003038400721271457,1.0512952711434047
1836,1698602400000,7.2702704,5.671,-1,552.5119865491483,-700,10518.032151836322,0.7893028379273548,-0.06744505921924482,-0.5336788752882209,0.26459708654534064,1.7620519642006092,0.0004830435221239986,1.0518032151836325
1837,1698606000000,7.29051201,5.72327043,-1,552.5119865491483,-700,10492.626582988374,0.7893028379273548,-0.031151389436463006,-0.5077055732255998,0.27455828277023064,1.735712282947043,-0.0024183517090511264,1.0492626582988378
1838,1698609600000,7.30524732,5.72693738,-1,552.5119865491483,-700,10498.201153388893,0.7893028379273548,-0.03911506143720356,-0.48200047285654113,0.2812714791620618,1.5745834335523146,0.0005311434690984167,1.0498201153388895
1839,1698613200000,7.25864289,5.65205415,-1,552.5119865491483,-700,10524.869908187602,0.7893028379273548,-0.07721328257821636,-0.4571399569165796,0.2830442102288297,1.3422873904794168,0.0025370954629639246,1.0524869908187606
1840,1698616800000,7.364427,5.68573896,-1,552.5119865491483,-700,10559.737529949036,0.7893028379273548,-0.1270241708088351,-0.43455668691315513,0.28139483617896366,1.0928861392066667,0.0033074036259141187,1.055973752994904
