,VCSH,HYG,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,returns
616,75.017,72.805,-32.87520902860196,-33.219828271714384,0.5021817669593822,0.6862440370924492,0,0.0,0.0,9243.984347605357,0.0
617,74.784,72.472,-32.87997024667703,-33.19261490026313,0.49756657467382964,0.6283473800285844,0,0.0,0.0,9243.984347605357,0.0
618,75.0,72.404,-33.25226027627268,-33.174134780063284,0.4840867108151487,-0.16138740119066813,0,0.0,0.0,9243.984347605357,0.0
619,75.227,72.365,-33.611046557375545,-33.186814243607834,0.49055674919108483,-0.8647976293614518,0,0.0,0.0,9243.984347605357,0.0
620,75.256,72.152,-33.86490031134902,-33.19186145549904,0.49690029879968306,-1.3544746450661833,0,0.0,0.0,9243.984347605357,0.0
621,75.049,72.54,-33.18528903298652,-33.15941387423923,0.4621552400678517,-0.05598802416151592,0,0.0,0.0,9243.984347605357,0.0
622,74.887,72.336,-33.16107151078977,-33.11672379179194,0.39369682514204973,-0.1126443399227963,0,0.0,0.0,9243.984347605357,0.0
623,74.882,72.152,-33.33802776010468,-33.09534379471497,0.3613157395705749,-0.6716672948655374,0,0.0,0.0,9243.984347605357,0.0
624,75.177,72.589,-33.31660905052469,-33.07611550772058,0.3314962737845877,-0.7254788720804356,0,0.0,0.0,9243.984347605357,0.0
625,75.236,72.472,-33.5167253086087,-33.08704709541105,0.34062128075672793,-1.2614543995697196,0,0.0,0.0,9243.984347605357,0.0
626,75.049,72.21,-33.51528903298653,-33.11043422375884,0.3452591765822998,-1.1726112922915677,0,0.0,0.0,9243.984347605357,0.0
627,75.03,72.191,-33.507522780383184,-33.14506597561313,0.33044495879006686,-1.0968749715450352,0,0.0,0.0,9243.984347605357,0.0
628,74.892,71.686,-33.81811526147483,-33.17433143382315,0.3499720997095402,-1.8395290029862112,0,0.0,0.0,9243.984347605357,0.0
629,74.804,71.88,-33.50014524941736,-33.181765557896,0.3545694085927811,-0.8979333349285447,0,0.0,0.0,9243.984347605357,0.0
630,74.636,71.919,-33.224475226398496,-33.16511555606911,0.3396438578302484,-0.1747703335740964,0,0.0,0.0,9243.984347605357,0.0
631,74.622,71.997,-33.12675272448027,-33.15903463782218,0.33860710077663203,0.09533737853656819,0,0.0,0.0,9243.984347605357,0.0
632,74.617,72.317,-32.79970897379519,-33.147660970315144,0.3449084955750881,1.008824082282433,0,0.0,0.0,9243.984347605357,0.0
633,74.666,71.938,-33.247737730509,-33.15818630321002,0.342911814539453,-0.2611500202151111,0,0.0,0.0,9243.984347605357,0.0
634,74.518,71.434,-33.5432427102305,-33.17379613502703,0.3495857962518466,-1.0568123166460521,0,0.0,0.0,9243.984347605357,0.0
635,74.341,71.385,-33.34289393597848,-33.19225813203093,0.3431307916376298,-0.4390040404961193,0,0.0,0.0,9243.984347605357,0.0
636,74.351,71.822,-32.91998143734867,-33.19993175484323,0.3339574602592319,0.8382813705591443,0,0.0,0.0,9243.984347605357,0.0
637,74.666,72.133,-33.05273773050901,-33.21296971314459,0.31953976752300517,0.5014461388567034,0,0.0,0.0,9243.984347605357,0.0
638,74.715,71.909,-33.345766487222846,-33.23643612991173,0.3014856586515985,-0.3626386667946272,0,0.0,0.0,9243.984347605357,0.0
639,74.858,72.339,-33.117217756816274,-33.249084214624375,0.2874780687441425,0.4587009311150734,0,0.0,0.0,9243.984347605357,0.0
640,74.68,72.71,-32.49546023242726,-33.228644339208756,0.3179872621132038,2.3057027564848784,-1,89.55070978044125,-63.56748966858313,9243.984347605357,0.0
641,74.641,72.651,-32.499518977083596,-33.217101547080794,0.3380175515711065,2.122915116868554,-1,89.55070978044125,-63.56748966858313,9243.726343396349,-2.791088776077177e-05
642,74.611,72.768,-32.34025647297308,-33.20100600423122,0.3676245317059806,2.3413821903119025,-1,89.55070978044125,-63.56748966858313,9253.850260980988,0.0010946210751858686
643,74.458,72.369,-32.52371770200948,-33.17565437623055,0.38737810402902856,1.682946628734121,-1,89.55070978044125,-63.56748966858313,9242.18809119963,-0.0012610453227620852
644,74.631,72.827,-32.309431475713424,-33.13842845780093,0.4151353530173411,1.9969317863729952,-1,89.55070978044125,-63.56748966858313,9255.809728675824,0.0014727691149064174
645,74.444,72.846,-32.02699520009125,-33.10860253937131,0.4608627631775844,2.346918487886785,-1,89.55070978044125,-63.56748966858313,9273.763493708471,0.0019378504227377587
646,74.552,72.768,-32.25714021488909,-33.088000245580886,0.4848470086421253,1.7136540308224706,-1,89.55070978044125,-63.56748966858313,9259.133752858033,-0.0015787864891927072
647,74.434,72.856,-32.002907698721074,-33.058764827315684,0.5227820174815352,2.0196890736240816,-1,89.55070978044125,-63.56748966858313,9275.29467570296,0.0017438818793718304
648,74.424,72.885,-31.959820197350908,-33.01568349135162,0.5583315311609629,1.8911045410693779,-1,89.55070978044125,-63.56748966858313,9278.033640001155,0.0002952531504305817
649,74.69,73.236,-31.98354773379741,-32.961433530565685,0.5772361064843223,1.694082864504312,-1,89.55070978044125,-63.56748966858313,9276.525340073229,-0.00016257998186515086
650,74.582,73.051,-32.01640271899957,-32.89981694415404,0.5761278909578267,1.5333647945524211,-1,89.55070978044125,-63.56748966858313,9274.436831140829,-0.00022516448709759877
651,74.67,72.856,-32.33537273105709,-32.87148640075639,0.5824680373342979,0.9204173196401567,-1,89.55070978044125,-63.56748966858313,9254.160708194777,-0.0021886309524221615
652,74.651,72.671,-32.49360647845374,-32.84923756634519,0.5837714716338427,0.6091957301306896,-1,89.55070978044125,-63.56748966858313,9244.102186091917,-0.001087510016662077
653,74.562,72.456,-32.583227716259245,-32.82407756488367,0.5782178153702194,0.41653827021953277,0,0.0,0.0,9238.405188983632,-0.000616474504578554
654,74.582,72.33,-32.737402718999576,-32.80477068716617,0.5708276512972077,0.1180180532836823,0,0.0,0.0,9238.405188983632,0.0
655,74.7,72.369,-32.8646352351676,-32.783034351384806,0.5549778606766953,-0.14703448473294647,0,0.0,0.0,9238.405188983632,0.0
656,74.582,72.612,-32.45540271899958,-32.74770480758524,0.540297255899916,0.5410023563765851,0,0.0,0.0,9238.405188983632,0.0
657,74.739,73.031,-32.257576490511255,-32.70603993125617,0.5277321739449083,0.8497936318579146,0,0.0,0.0,9238.405188983632,0.0
658,74.542,72.836,-32.17505271351891,-32.65127117965764,0.4924178060539857,0.9671024489445912,0,0.0,0.0,9238.405188983632,0.0
659,74.621,73.187,-31.93534397434324,-32.59911113715517,0.4821692381324199,1.3766269399161388,0,0.0,0.0,9238.405188983632,0.0
660,74.535,73.073,-31.928191462559795,-32.55590167836055,0.4822779745590678,1.301552732891545,0,0.0,0.0,9238.405188983632,0.0
661,74.436,72.848,-32.01372519899512,-32.51880076084437,0.479653588113123,1.0530006954313338,0,0.0,0.0,9238.405188983632,0.0
662,74.268,72.318,-32.30705517597626,-32.502378967583745,0.47813559910794534,0.4085112925536184,0,0.0,0.0,9238.405188983632,0.0
663,74.287,72.387,-32.264821428579594,-32.46961509085276,0.4585759679557521,0.44658612004048326,0,0.0,0.0,9238.405188983632,0.0
664,74.48,72.75,-32.173710205023866,-32.42396400734588,0.41401434369689166,0.6044568410055616,0,0.0,0.0,9238.405188983632,0.0
665,74.574,73.142,-31.914132717903456,-32.37633863341004,0.38588361964941403,1.1977857881775698,0,0.0,0.0,9238.405188983632,0.0
666,74.861,73.71,-31.75044400722733,-32.33735405240599,0.3881379743848044,1.5121170406191509,0,0.0,0.0,9238.405188983632,0.0
667,75.138,74.151,-31.69966779518103,-32.292251721228396,0.38068562806556117,1.5566227941374082,0,0.0,0.0,9238.405188983632,0.0
668,74.841,73.612,-31.820269004486974,-32.2414018051372,0.3341498620428451,1.2603111612125368,0,0.0,0.0,9238.405188983632,0.0
669,74.9,73.749,-31.766385262570992,-32.196374055329024,0.30147853847712297,1.4262666753330444,0,0.0,0.0,9238.405188983632,0.0
670,74.94,73.955,-31.616735268051656,-32.16708322318318,0.313851489295551,1.7535298505888668,0,0.0,0.0,9238.405188983632,0.0
671,74.999,74.014,-31.640851526135663,-32.138460974818244,0.32154847535659065,1.5475409986962085,0,0.0,0.0,9238.405188983632,0.0
672,74.881,73.691,-31.79761900996766,-32.120373059384725,0.3250488493530254,0.9929401382575912,0,0.0,0.0,9238.405188983632,0.0
673,74.935,73.877,-31.687691517366588,-32.09250551989663,0.3251140013776364,1.2451447824907225,0,0.0,0.0,9238.405188983632,0.0
674,74.881,73.749,-31.73961900996767,-32.07351177103844,0.32862951819135267,1.016015733791613,0,0.0,0.0,9238.405188983632,0.0
675,74.841,73.7,-31.732269004486966,-32.0636875645183,0.33442234446838726,0.991017991211588,0,0.0,0.0,9238.405188983632,0.0
676,75.059,73.995,-31.744376534356675,-32.04659544183389,0.3372854217600542,0.896033116107256,0,0.0,0.0,9238.405188983632,0.0
677,74.802,73.406,-31.971327749143327,-32.04554277684796,0.3374756992416902,0.21991221255750756,0,0.0,0.0,9238.405188983632,0.0
678,74.989,73.828,-31.8127640247655,-32.04064090442844,0.33982360109480986,0.6705740240783528,0,0.0,0.0,9238.405188983632,0.0
679,75.078,74.004,-31.76214278696,-32.033260739533866,0.34349069566553075,0.7893021732322685,0,0.0,0.0,9238.405188983632,0.0
680,74.919,73.64,-31.902151515174296,-32.02945236607302,0.3443164245813592,0.36972052975255987,0,0.0,0.0,9238.405188983632,0.0
681,74.879,73.324,-32.16180150969363,-32.02366665869424,0.3404350665042667,-0.4057597603496626,0,0.0,0.0,9238.405188983632,0.0
682,74.839,73.088,-32.341451504212955,-32.01859482621955,0.33427002660833605,-0.965855901796717,0,0.0,0.0,9238.405188983632,0.0
683,75.087,73.521,-32.257821538193156,-32.00774795361735,0.3203040877269417,-0.7807380366278549,0,0.0,0.0,9238.405188983632,0.0
684,75.137,73.659,-32.190259045044,-31.989509831152155,0.29161748081207,-0.6883991087667936,0,0.0,0.0,9238.405188983632,0.0
685,75.186,73.817,-32.10128780175785,-31.964064916705166,0.2416472514711496,-0.5678644562157009,0,0.0,0.0,9238.405188983632,0.0
686,75.107,73.827,-31.9799965409335,-31.948218044102962,0.22319897646164183,-0.1423774308212302,0,0.0,0.0,9238.405188983632,0.0
687,74.968,73.807,-31.804180271888143,-31.933104836815527,0.2167874909021056,0.5947048161814961,0,0.0,0.0,9238.405188983632,0.0
688,74.829,73.699,-31.716364002842766,-31.91781521312632,0.21530510079568013,0.935654610778253,0,0.0,0.0,9238.405188983632,0.0
689,74.76,73.689,-31.629160243388625,-31.907609088761166,0.22161023498695814,1.2564800781377616,0,0.0,0.0,9238.405188983632,0.0
690,74.691,73.452,-31.768956483934446,-31.902301256140323,0.22300282272671482,0.5979510509124286,0,0.0,0.0,9238.405188983632,0.0
691,74.611,73.226,-31.882256472973083,-31.897918965272922,0.22202732617404805,0.07054308390653263,0,0.0,0.0,9238.405188983632,0.0
692,74.621,72.921,-32.20134397434323,-31.89439525855182,0.21606908820231882,-1.4206044850987447,0,0.0,0.0,9238.405188983632,0.0
693,74.72,72.97,-32.291810237907924,-31.89529488552943,0.21771450096122497,-1.8212629412733192,0,0.0,0.0,9238.405188983632,0.0
694,74.601,72.95,-32.14416897160291,-31.89431017774873,0.2164751036925559,-1.1542149170605636,0,0.0,0.0,9238.405188983632,0.0
695,74.562,72.99,-32.04922771625925,-31.898813344360594,0.21829913045748478,-0.6890287266991805,0,0.0,0.0,9238.405188983632,0.0
696,74.849,73.58,-31.86353900558312,-31.902583177639123,0.21661862799850676,0.18024383413725212,0,0.0,0.0,9238.405188983632,0.0
697,74.77,73.177,-32.15524774475877,-31.917769175958377,0.21786832187116453,-1.0900096294899768,0,0.0,0.0,9238.405188983632,0.0
698,74.691,73.482,-31.738956483934444,-31.915058758606627,0.21962184341923596,0.8018431679221479,0,0.0,0.0,9238.405188983632,0.0
699,74.819,73.758,-31.643276501472613,-31.91095513323668,0.223609532192502,1.1970805946395278,0,0.0,0.0,9238.405188983632,0.0
700,75.047,74.221,-31.501471532712472,-31.907113008725375,0.22974529345966088,1.7656138670110617,0,0.0,0.0,9238.405188983632,0.0
701,75.028,74.191,-31.504705280109164,-31.902574800524494,0.2364334884288237,1.6827968113117178,0,0.0,0.0,9238.405188983632,0.0
702,75.147,74.142,-31.721346546414182,-31.90003238507271,0.23800587394190423,0.7507623055645399,0,0.0,0.0,9238.405188983632,0.0
703,75.047,74.28,-31.442471532712474,-31.891858385584236,0.249484015546291,1.8012651106634883,0,0.0,0.0,9238.405188983632,0.0
704,74.898,73.796,-31.716567762296933,-31.891090010661877,0.2500040144162964,0.6980777839604486,0,0.0,0.0,9238.405188983632,0.0
705,74.769,73.617,-31.713838994621767,-31.890475676999706,0.25043002312663726,0.7053334906598551,0,0.0,0.0,9238.405188983632,0.0
706,74.967,73.865,-31.74477152175112,-31.89048884324619,0.250422087421535,0.5818868574870727,0,0.0,0.0,9238.405188983632,0.0
707,74.928,73.835,-31.719830266407456,-31.88210559382166,0.2518282453278886,0.64438890563255,0,0.0,0.0,9238.405188983632,0.0
708,74.918,73.964,-31.576742765037295,-31.874238218497386,0.2576878508216943,1.154479935749632,0,0.0,0.0,9238.405188983632,0.0
709,74.858,73.845,-31.611217756816274,-31.869207384159264,0.2613982906336267,0.986959886836391,0,0.0,0.0,9238.405188983632,0.0
710,74.948,74.043,-31.540005269147784,-31.857135842625045,0.2681005972641619,1.1828790264304758,0,0.0,0.0,9238.405188983632,0.0
711,74.928,74.132,-31.422830266407445,-31.832503467848838,0.27304524859182133,1.5003857549406345,0,0.0,0.0,9238.405188983632,0.0
712,74.898,73.855,-31.657567762296935,-31.809707343118305,0.25717577672269215,0.5915781912284024,0,0.0,0.0,9238.405188983632,0.0
713,74.918,73.904,-31.636742765037297,-31.78900471734644,0.244547046167086,0.6226284663651604,0,0.0,0.0,9238.405188983632,0.0
714,74.818,73.677,-31.722867751335585,-31.773425007556163,0.23270387560640468,0.21726005245435204,0,0.0,0.0,9238.405188983632,0.0
715,74.759,73.617,-31.699751493251583,-31.760040463939287,0.22460241597545194,0.2684252991040562,0,0.0,0.0,9238.405188983632,0.0
716,74.679,73.093,-32.111051482290236,-31.76440896198451,0.2302320162987193,-1.5056225709979723,0,0.0,0.0,9238.405188983632,0.0
717,74.828,73.222,-32.19195525270577,-31.77733479467843,0.24306934001704592,-1.7057702875988385,0,0.0,0.0,9238.405188983632,0.0
718,74.739,73.123,-32.165576490511256,-31.79230854426738,0.25282447224799476,-1.476391675714593,0,0.0,0.0,9238.405188983632,0.0
719,74.689,72.806,-32.4121389836604,-31.818407835609772,0.27485566209081785,-2.160156147172421,1,-89.37865406559192,63.445356076309864,9238.405188983632,0.0
720,74.55,72.707,-32.31532271461505,-31.836620043299128,0.2891933990783834,-1.6553028970975023,1,-89.37865406559192,63.445356076309864,9232.262646320069,-0.0006651132427670396
721,74.729,73.053,-32.22148898914108,-31.84792779383806,0.2975507667572701,-1.2554536470334652,1,-89.37865406559192,63.445356076309864,9226.309332195407,-0.0006450460347651896
722,74.709,72.945,-32.30131398640076,-31.851260127573312,0.3021691815829783,-1.4894101922298668,1,-89.37865406559192,63.445356076309864,9231.37385757034,0.0005487715278197768
723,74.545,72.504,-32.51127896392995,-31.858575751774044,0.3155627227976002,-2.0683786930516153,1,-89.37865406559192,63.445356076309864,9244.695160333233,0.0014420064201239107
724,74.345,71.768,-32.96552893652657,-31.8859544172715,0.37181332240662235,-2.9035390993182983,1,-89.37865406559192,63.445356076309864,9273.51521159228,0.0031126198426915976
725,74.515,72.136,-32.83701645981945,-31.912214042056842,0.4096374787814213,-2.2576118291560814,1,-89.37865406559192,63.445356076309864,9265.361691747348,-0.0008796131948180013
726,74.584,72.206,-32.86422021927362,-31.945570082513193,0.44477234765373247,-2.065438963565291,1,-89.37865406559192,63.445356076309864,9267.087643952531,0.0001862627199360507
727,74.545,72.305,-32.71027896392995,-31.96407112315223,0.4648840082257091,-1.6051484404157537,1,-89.37865406559192,63.445356076309864,9257.320786192418,-0.0010544853512549403
728,74.899,72.843,-32.67097651243397,-31.995138457435548,0.48021117275909436,-1.40737678200058,1,-89.37865406559192,63.445356076309864,9254.827228162583,-0.00026939694334573555
729,74.884,72.823,-32.66984526037872,-32.02935741606575,0.49073395639553824,-1.3051630847341036,1,-89.37865406559192,63.445356076309864,9254.755455473127,-7.755192613795135e-06
730,74.849,72.813,-32.63053900558312,-32.066992998494776,0.492146507084078,-1.1450777339197193,1,-89.37865406559192,63.445356076309864,9252.261656141593,-0.00026949770798696533
731,74.714,72.425,-32.828357737085824,-32.11111474706066,0.4992803191161092,-1.4365537005242255,1,-89.37865406559192,63.445356076309864,9264.812336000346,0.0013555793735016736
732,74.774,72.365,-32.97288274530685,-32.15283262035709,0.5175425246109153,-1.5845077186000645,1,-89.37865406559192,63.445356076309864,9273.98177660886,0.000989216590954679
733,74.664,72.345,-32.837920230234985,-32.199347576941165,0.5141944017663079,-1.241889548194732,1,-89.37865406559192,63.445356076309864,9265.41903178317,-0.0009237348631769599
734,74.385,72.007,-32.782878942007244,-32.234891282931514,0.5165206026183881,-1.0609212029449098,1,-89.37865406559192,63.445356076309864,9261.926917652665,-0.00037696863667251277
735,74.265,71.659,-32.9618289255652,-32.276490947296296,0.5233196208626737,-1.309597330096566,1,-89.37865406559192,63.445356076309864,9273.280463079349,0.0012250790199902527
736,74.28,71.4,-33.241960177620456,-32.32639723582527,0.5419226786676152,-1.6894715387187953,1,-89.37865406559192,63.445356076309864,9291.053490114096,0.0019147503497422775
737,74.475,71.55,-33.36666645433877,-32.38129177542298,0.5614193756174776,-1.7551490413597222,1,-89.37865406559192,63.445356076309864,9298.96552424544,0.0008512131808969201
738,74.609,71.838,-33.26743897269904,-32.43764831567837,0.5627284425161749,-1.474584531946446,1,-89.37865406559192,63.445356076309864,9292.670001340253,-0.0006772425306150036
739,74.634,72.206,-32.93465772612447,-32.48176298132198,0.5473725162298196,-0.8273976704602027,1,-89.37865406559192,63.445356076309864,9271.55657665581,-0.002274636511151231
740,74.525,71.818,-33.169103961189634,-32.536066271056704,0.531294713009209,-1.191500074501885,1,-89.37865406559192,63.445356076309864,9286.43110152027,0.0016030324308516487
741,74.699,72.067,-33.16522648503057,-32.59414614501081,0.49969984473850954,-1.1428467429654805,1,-89.37865406559192,63.445356076309864,9286.18509366468,-2.6491459578752144e-05
742,74.724,71.977,-33.290445238456,-32.64857539421612,0.4828105638222734,-1.329444490937366,1,-89.37865406559192,63.445356076309864,9294.129642063188,0.0008551576219945909
743,74.634,71.997,-33.143657726124474,-32.69880589291902,0.4512696010266446,-0.9857784175876475,1,-89.37865406559192,63.445356076309864,9284.81665607576,-0.0010025312111889089
744,74.634,72.186,-32.954657726124466,-32.739865558745315,0.4139011772415334,-0.5189455338364714,1,-89.37865406559192,63.445356076309864,9272.825483777337,-0.0012923165429001456
745,74.98,72.87,-32.758085273532345,-32.77514335142134,0.3643260362605375,0.04682091366316308,0,0.0,0.0,9260.353874527835,-0.0013458684978908517
746,75.095,73.69,-32.100091539289295,-32.77477801998798,0.3650197583044791,1.8483560556628726,0,0.0,0.0,9260.353874527835,0.0
747,75.34,74.41,-31.725235322858452,-32.75922068899307,0.3990739225114694,2.5909619942778863,-1,87.65975533911241,-62.22519738293129,9260.353874527835,0.0
748,75.175,74.11,-31.79279155025064,-32.746794524317714,0.42326642103082907,2.2539065861725596,-1,87.65975533911241,-62.22519738293129,9256.150174943908,-0.0004540489549122553
749,75.31,74.12,-31.972972818747934,-32.73215565215396,0.4424016054940098,1.7160490015814578,-1,87.65975533911241,-62.22519738293129,9244.938359946958,-0.0012120169414145156
750,75.3,74.16,-31.91888531737777,-32.718941072246054,0.460819226345191,1.7361596676718851,-1,87.65975533911241,-62.22519738293129,9248.303965395666,0.00036398219702681186
751,75.13,73.7,-32.13939779408487,-32.716204699077515,0.46410698922007765,1.2428317573108651,-1,87.65975533911241,-62.22519738293129,9234.582533007168,-0.001484771862931675
752,75.2,74.06,-31.878010303676078,-32.70209457632003,0.4831979069068205,1.7054798062336531,-1,87.65975533911241,-62.22519738293129,9250.847421191285,0.0017597526724288247
753,75.24,73.99,-32.00436030915675,-32.685197287827584,0.498715012905581,1.3651824409780335,-1,87.65975533911241,-62.22519738293129,9242.985267160915,-0.0008502460940899009
754,75.7,74.74,-31.90238537218457,-32.64975916901618,0.5155952740777723,1.449535778170993,-1,87.65975533911241,-62.22519738293129,9249.33067774212,0.000686275407488596
755,75.55,74.5,-31.93107285163201,-32.61956104874327,0.5305625852349422,1.2976568952867034,-1,87.65975533911241,-62.22519738293129,9247.545593671086,-0.000193014652894094
756,75.76,74.6,-32.12691038040559,-32.594984054114335,0.5358888446253732,0.8734529154753411,-1,87.65975533911241,-62.22519738293129,9235.359564788165,-0.0013186271902798595
757,75.77,74.77,-31.970997881775745,-32.57034135137586,0.5472809498223851,1.095129420811424,-1,87.65975533911241,-62.22519738293129,9245.061250789873,0.0010499422052959598
