,open,high,low,close,volume,marketCap,simple_returns,log_returns,cumulative_log_returns,H-L,H-PC,L-PC,TR,ATR,ma_fast,ma_slow,macd,signal,rsi,+di,-di,dx,adx,%K,%D,rolling_mean,rolling_std,upper_band,lower_band
1316,58.2280473,58.6600800027,56.4997455221,57.1390300832,1601010109.77,3725788181.86497,-0.01703404990588527,-0.017180798199794782,2.5388377801138704,2.1603344805999996,0.5308741256000005,1.629460354999999,2.1603344805999996,2.8738204141593138,56.54778296610026,53.034514574643445,3.513268391456812,3.558170726444484,66.98883804792571,31.038125224341833,6.4904477332124495,65.41063396919834,76.88919966735362,56.7832954940107,61.34559350546575,53.86661090111001,5.816206548914354,65.49902399893871,42.2341978032813
1317,57.1167575508,59.2428949889,57.1167575508,58.2888458402,2247183310.28,3801224616.55411,0.02012312346439474,0.01992332929021939,2.55876110940409,2.1261374380999953,2.1038649057,0.02227253239999527,2.1261374380999953,2.823974882422026,56.81563879288483,53.423724298018,3.391914494866832,3.524919480128954,61.536756708694234,30.98728856971671,5.715528737928171,68.8550952913488,75.81798575055298,50.85736553106791,56.75662050571439,54.60024577094,5.362916982154489,65.32607973524898,43.874411806631024
1318,58.2888458402,59.4397777984,53.2312508241,54.3868431639,2754950222.32,3547154657.20642,-0.066942527683554,-0.06928848055024209,2.489472628853848,6.2085269743,1.1509319582000046,5.057595016099995,6.2085269743,3.049611688547224,56.44197792688716,53.49506643623149,2.9469114906556726,3.4093178822342978,47.5663408807407,9.196835791356586,10.040785781425178,4.386976772963715,66.29385122020774,10.292243680414463,39.310968235164346,55.07278211839,4.859288561722661,64.79135924183532,45.35420499494468
1319,54.3663917555,55.5585624206,52.3228576096,54.9685845564,2450391467.46,3585464598.96185,0.010696362551267647,0.010639561151930127,2.500112190005778,3.235704810999998,1.1717192567000012,2.0639855542999967,3.235704810999998,3.0620178967107425,56.21530202373529,53.60421592661434,2.6110860971209533,3.2496715252116286,49.58643953109949,15.293616764865556,20.44024537920889,14.402665442634701,59.37502644986467,21.800306863186783,27.649972024889706,55.57870749906999,4.224172092065152,64.0270516832003,47.130363314939686
1320,54.9887184089,57.8620040962,52.3487258376,57.7413164128,2843622469.16,3766743819.01157,0.050442118507800844,0.04921114079186259,2.5493233307976406,5.513278258600003,2.8934195398,2.6198587188000033,5.513278258600003,3.225435254170027,56.45007346820679,53.910667814479936,2.5394056537268526,3.1076183509146738,52.120471253489754,13.34960755718016,10.396739939722394,12.43503919010254,53.116361481896384,44.64711098708295,25.579887176894715,56.25664629181999,3.2818576545546,62.82036160092919,49.69293098271079
1321,57.7012995332,57.9807882567,56.3573265733,56.7531225417,2476128673.94,3702706246.60032,-0.01711415555605415,-0.017262295340561656,2.532061035457079,1.6234616834000022,0.23947184389999876,1.3839898395000034,1.6234616834000022,3.118637016118692,56.49669640259036,54.12122001649624,2.375476386094121,2.9611899579505634,47.56151637064901,40.2661447244587,30.599698209868087,13.640487595058676,47.85291163031802,36.50457395908141,34.317330603117036,56.654064117015004,2.7739232564537804,62.201910629922565,51.10621760410744
1322,56.7263603765,60.3761546745,56.7263603765,59.9278096841,3063536363.07,3910281206.18459,0.05593854576137831,0.05442998828893242,2.5864910237460115,3.6497942980000033,3.623032132799999,0.026762165200004517,3.6497942980000033,3.154047501577446,57.024559984361076,54.55133776965207,2.473222214709004,2.863596409302252,47.31302529116131,24.273337715998046,11.796220748278047,34.5918206347814,46.08476616424647,62.66341623214428,47.938367059436196,57.251518652775,1.980365630439571,61.21224991365414,53.290787391895854
1323,59.942123357,64.2893152108,59.3307725804,63.8265431873,3595771595.18,4165123797.33015,0.0650571666768994,0.06302847535168733,2.649519499097699,4.958542630399997,4.3615055267,0.5970371036999964,4.958542630399997,3.274347176832283,58.07101893865937,55.23839002281118,2.83262891584819,2.8574029106114396,64.57127784498121,26.00679562662246,7.525048811637615,55.11700034578784,47.28906405511865,96.13275675289574,65.1002489813738,57.795344466284995,2.216306775542998,62.227958017370995,53.362730915198995
1324,63.8265431873,68.519517639,61.881556183,67.0280413512,3997651593.5,4374438900.09467,0.0501593538366187,0.04894191821288917,2.698461417310588,6.637961455999999,4.692974451700003,1.9449870042999962,6.637961455999999,3.498588128776798,59.44902238674255,56.11169752861777,3.3373248581247807,2.953387300114108,66.44151336797982,25.333741035722785,4.871702278717352,67.74288509522806,50.0162401937999,90.79145771354905,83.19587689952968,58.367986283289994,2.9654466096556193,64.29887950260124,52.43709306397876
1325,67.0561597391,68.0329605806,64.278193522,65.5275349573,3627257059.88,4276903969.70031,-0.022386248555853604,-0.022640624129219286,2.6758207931813685,3.7547670586000095,1.0049192294000022,2.7498478292000073,3.7547670586000095,3.5156667240983452,60.38417816682831,56.80916696777942,3.5750111990488946,3.0777120799010658,65.03077712108207,37.08753362731388,7.464222215030983,66.49190554264753,52.21299557364625,81.52716253678857,89.48379233441112,58.88576283545499,3.266791287864811,65.41934541118461,52.352180259725365
1326,65.5546466998,66.9671864374,59.5731762019,62.0046272,3345972244.25,4047380317.34742,-0.053762250626330624,-0.05526142081503093,2.6205593723663374,7.394010235500005,1.4396514800999967,5.954358755400008,7.394010235500005,3.7742229581917894,60.6334780180855,57.19401587386983,3.4394621442156676,3.1500620927639864,55.22700705804664,16.32236171777347,11.769408177957184,16.20742856970446,47.41225330645401,59.77633396530988,77.36498473854915,59.153838591365,3.2929519739681075,65.73974253930122,52.567934643428785
1327,62.019967475,63.5305289308,61.2846416381,62.9667554141,2801314590.88,4110648055.11723,0.015517038929959053,0.015397880755204091,2.6359572531215414,2.2458872927000044,1.5259017308000011,0.7199855619000033,2.2458872927000044,3.6723339138256703,60.9924437713185,57.62162621018318,3.3708175611353184,3.1942131864382532,56.45638240073469,46.57224578198008,23.420811135129366,33.07675884805006,45.50085404533348,65.71662173052539,69.00670607754127,59.40226950768,3.3872473817827182,66.17676427124545,52.62777474411457
1328,62.9059718456,63.6499854122,59.1733596947,59.3790194322,2911090514.98,3876858022.11859,-0.056978257150226336,-0.058665939509746405,2.577291313611795,4.476625717500006,0.6832299981000034,3.793395719400003,4.476625717500006,3.7259533674039598,60.744224642223344,57.75180348588813,2.9924211563352117,3.1538547804176456,53.42822159921461,20.249599895590016,16.47167585512251,10.288106726232686,40.80582106945338,43.565536411777096,56.35283070253744,59.306559189610006,3.357921249770383,66.02240168915077,52.59071669006924
1329,59.3630572454,60.4617038702,58.2885455204,60.3111581139,2317942995.79,3937965763.03943,0.01569811510215874,0.015576174199224411,2.592867487811019,2.173158349799998,1.082684437999994,1.0904739118000037,2.173158349799998,3.6224336995636954,60.67759902248129,57.94138531018531,2.736213712295978,3.0703265667933124,53.50064565031982,36.15163572749142,34.835648174717896,1.8538356173570458,35.61222300917387,49.32066543225409,52.867607858185515,59.49004490841501,3.304463534139001,66.09897197669301,52.88111784013701
1330,60.2628016174,61.4889619295,58.3403872327,60.6232590082,2315616100.32,3958807135.57279,0.005174844988228998,0.005161501491789813,2.598028989302809,3.1485746967999972,1.1778038156000008,1.9707708811999964,3.1485746967999972,3.590843099379449,60.669239020284174,58.140042621149355,2.5291963991348183,2.962100533261614,55.714300860405324,25.975215402034628,20.837871754496852,10.97416120060563,32.32714810136477,51.247611442934556,48.04460442898857,59.597762717390005,3.3045382370486474,66.2068391914873,52.98868624329271
1331,60.6232590082,62.8200989958,60.271562193,62.1994253798,2490426541.51,4062179119.33477,0.025999367196455094,0.025667129980799994,2.6236961192836086,2.548536802800001,2.1968399876000007,0.3516968152000004,2.548536802800001,3.521356012940819,60.90465230636353,58.44073764030866,2.463914666054869,2.862463359820265,56.325081708711764,34.776325753231674,22.311488529437888,21.834497222251862,30.92812798414971,60.97903982841005,53.849105567866225,59.831081286405,3.3158023691068874,66.46268602461878,53.19947654819123
1332,62.2151001405,62.3419682228,57.2675570221,58.580665319,2625416624.12,3826259089.19385,-0.058179959681351576,-0.05994106265767429,2.563755056625934,5.074411200699998,0.14254284300000108,4.931868357699997,5.074411200699998,3.6248930254580976,60.54711584676914,58.45110265354505,2.0960131932240884,2.70917332650103,56.845932106603385,15.13704287463082,17.604702319590555,7.536737673333473,27.809275942707547,38.63640835851894,50.28768654328784,59.80957923934001,3.3227892517237496,66.4551577427875,53.164000735892515
1333,58.4420390365,58.9923828846,57.213589404,58.3581744809,2067102731.57,3812133909.34588,-0.00379802511440303,-0.003805255926130715,2.5599498006998034,1.778793480600001,0.41171756560000006,1.367075915000001,1.778793480600001,3.5018197224675576,60.21035563663543,58.44421908520097,1.7661365514344567,2.5205659714877156,55.59878198489606,37.42426349474126,43.92973921800772,7.996503560170844,25.16757295836932,37.162364818646196,45.59260433519173,59.769274703609995,3.335891707993081,66.44105811959616,53.09749128762383
1334,58.2987018809,59.1599061683,54.7950979351,56.0410167987,2212235186.88,3661200919.12561,-0.039705794480572355,-0.04051557738804278,2.5194342233117606,4.3648082331999944,0.8017316874000002,3.563076545799994,4.3648082331999944,3.55935228984972,59.56891889233767,58.26620410101571,1.3027147913219608,2.2769957354545647,47.14860323388023,13.217999061777306,22.903540500815772,26.81375588173619,25.387064014818236,9.078116892956503,28.292296690040533,59.709048940100004,3.3942163154800284,66.49748157106006,52.920616309139945
1335,56.1039632235,58.1675848788,55.5663732668,57.3544031071,2206041300.88,3747428403.09445,0.02343616128732456,0.023165751225545678,2.5425999745373065,2.601211612,2.1265680801,0.47464353189999997,2.601211612,3.4954762446597387,59.228224156147256,58.19866328665159,1.0295608694956684,2.0275087622627854,50.99746620055197,19.222385989835157,29.354250055174496,20.85748394753284,24.78312000584685,18.64782065264829,21.62943412141699,59.670308801599994,3.417538514453441,66.50538583050688,52.83523177269311
1336,57.4388753562,58.2269436126,57.1300518942,57.2917326223,2006047085.91,3743728944.9064,-0.0010926882925268646,-0.001093285711614036,2.5415066888256925,1.096891718400002,0.8725405055000053,0.2243512128999967,1.096891718400002,3.335570609575756,58.93030238170921,58.131483237440364,0.7988191442688475,1.7817708386639977,45.12350179426133,40.22828951234723,60.33023392159158,19.990293933114657,24.144076529482557,18.19118579192492,15.305707779176563,59.677943928554996,3.4117514196864405,66.50144676792787,52.85444108918212
1337,57.2077381287,62.7981744145,57.1710242534,62.7253399279,2759602453.56,4099231860.24997,0.09484103651431626,0.09060918059692552,2.632115869422618,5.627150161099998,5.506441792199993,0.12070836890000436,5.627150161099998,3.4883425796773717,59.51415431189241,58.471768918215155,1.0423853936772574,1.6338937496666495,48.072342850882144,17.627456489017685,10.192069008542969,26.727226102856015,24.488496472599017,57.781983966480595,31.54033013701793,59.89976863294,3.4605583070484798,66.82088524703695,52.97865201884304
1338,62.8440599863,63.4912577846,60.7515617298,61.1137981319,2561891271.71,3994085079.55646,-0.025692037665358217,-0.02602784221982804,2.60608802720279,2.7396960547999996,0.7659178566999998,1.9737781980999998,2.7396960547999996,3.4384328113522136,59.76025336112435,58.667474785895514,1.0927785752288344,1.5256707147790867,39.03685591151274,34.75123092829661,18.142643587962322,31.399831251214177,25.410007776414375,47.73202718603471,41.23506564814674,60.236116381340004,3.2147090919646883,66.66553456526938,53.806698197410626
1339,61.105076263,64.1839618027,60.3869832438,62.8827905195,2717986648.53,4110169775.67812,0.028945875427052334,0.02853485627227015,2.63462288347506,3.796978558899994,3.0701636707999995,0.7268148880999945,3.796978558899994,3.4623358611887323,60.24064369318214,58.97972039579214,1.2609232973900006,1.4727212313012696,45.145794483230404,24.163815444821775,11.345323968816865,36.09913303356904,26.83522447736833,66.44457590718118,57.31952901989882,60.631826679495006,3.012945717529306,66.65771811455362,54.605935244436395
1340,62.8713254697,63.0707221646,57.1398092822,58.0996476745,2790169259.76,3797966399.85821,-0.07606441771245416,-0.07911292590975556,2.5555099575653046,5.930912882400001,0.18793164510000082,5.7429812373,5.930912882400001,3.6269076626028167,59.911259690307965,58.91452982384458,0.996729866463383,1.3775229583336925,43.149644225631455,13.407080073930738,13.594851140065078,0.6953986536970868,23.349914367545498,35.196481555171516,49.79102821612912,60.64974324258001,2.9958695854336246,66.64148241344726,54.65800407171276
1341,58.0130831641,58.530818334,47.0593829923,47.7741123635,2765272845.18,3123351779.28933,-0.1777211347106307,-0.1956756892821168,2.359834268283188,11.471435341700001,0.43117065950000466,11.040264682199997,11.471435341700001,4.149876174542629,58.04400625541444,58.089313715670905,-0.045307460256466925,1.0929568746156606,29.938634957077596,6.0074488224870155,17.808138665571622,49.55027814871913,26.843296205035315,4.173704819916129,35.27158742742293,60.200792733670006,4.085252960951984,68.37129865557398,52.03028681176604
1342,47.7792157559,52.3330232452,47.1853234426,50.6119782328,2851271830.35,3309267725.93989,0.059401749795107865,0.05770436181194298,2.4175386300951307,5.147699802600002,4.558910881700001,0.5887889209000008,5.147699802600002,4.216397749746454,56.90061732885837,57.53543701323601,-0.6348196843776464,0.7474015628169991,38.189532979332824,11.602370300252268,34.06719968359593,49.18992973064717,29.822847341783564,20.74559193445655,20.038592769848055,59.735001161105004,4.614782605073301,68.9645663712516,50.5054359509584
1343,50.619231725,51.3180968615,46.1464609934,47.5893384612,2831766569.96,3111962364.73983,-0.05972182627789724,-0.0615795180049841,2.3559591120901464,5.1716358681000045,0.7061186287000041,4.4655172394000004,5.1716358681000045,4.280080290970024,55.46811288768016,56.79868897234445,-1.330576084664294,0.33180603332074043,33.77569650509797,10.008847886928034,32.06661458007687,52.424300054803396,32.836374370186206,7.999320321893295,10.972872358755316,58.923140924799995,5.242650076919825,69.40844107863964,48.43784077096034
1344,47.596559321,48.89556719,46.6226647647,48.0535719514,2075916067.37,3142675721.58963,0.009754989357090878,0.009707716629757905,2.3656668287199043,2.2729024253000034,1.3062287288000007,0.9666736965000027,2.2729024253000034,4.1462684332586885,54.327414282098594,56.15090252634857,-1.8234882442499725,-0.09925282219340227,34.03167563088289,19.737099431543008,60.440733589615704,50.76669276822575,35.227083489924816,10.573033249798732,13.105981835382849,57.974417454809995,5.412844427096045,68.80010630900209,47.1487286006179
1345,48.0339245923,49.0719524258,45.6216618956,48.7701082231,2235340012.83,3189892799.76454,0.014911196870540341,0.014801117898269706,2.380467946618174,3.4502905302,1.0183804743999971,2.431910055800003,3.4502905302,4.099869906388109,53.472444119175734,55.60417702240423,-2.131732903228496,-0.5057488384004212,32.558676208421076,11.268355713968111,38.375263879022,54.603005154123565,37.81053971181798,16.961509851997043,11.84462114122968,57.1365461181,5.478705033009999,68.09395618412,46.179136052080004
